date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2023-07-18,3.8340,3.8340,0.97%,开放申购,开放赎回
2023-07-19,3.8320,3.8320,-0.05%,开放申购,开放赎回
2023-07-20,3.7470,3.7470,-2.22%,开放申购,开放赎回
2023-07-21,3.7360,3.7360,-0.29%,开放申购,开放赎回
2023-07-24,3.7430,3.7430,0.19%,开放申购,开放赎回
2023-07-25,3.7680,3.7680,0.67%,开放申购,开放赎回
2023-07-26,3.7480,3.7480,-0.53%,开放申购,开放赎回
2023-07-27,3.7370,3.7370,-0.29%,开放申购,开放赎回
2023-07-28,3.8070,3.8070,1.87%,开放申购,开放赎回
2023-07-31,3.8070,3.8070,0.00%,开放申购,开放赎回
2023-08-01,3.7970,3.7970,-0.26%,开放申购,开放赎回
2023-08-02,3.7200,3.7200,-2.03%,开放申购,开放赎回
2023-08-03,3.7210,3.7210,0.03%,开放申购,开放赎回
2023-08-04,3.6980,3.6980,-0.62%,开放申购,开放赎回
2023-08-07,3.7270,3.7270,0.78%,开放申购,开放赎回
2023-08-08,3.7040,3.7040,-0.62%,开放申购,开放赎回
2023-08-09,3.6640,3.6640,-1.08%,开放申购,开放赎回
2023-08-10,3.6700,3.6700,0.16%,开放申购,开放赎回
2023-08-11,3.6460,3.6460,-0.65%,开放申购,开放赎回
2023-08-14,3.6930,3.6930,1.29%,开放申购,开放赎回
2023-08-15,3.6570,3.6570,-0.97%,开放申购,开放赎回
2023-08-16,3.6290,3.6290,-0.77%,开放申购,开放赎回
2023-08-17,3.5950,3.5950,-0.94%,开放申购,开放赎回
2023-08-18,3.5860,3.5860,-0.25%,开放申购,开放赎回
2023-08-21,3.6430,3.6430,1.59%,开放申购,开放赎回
2023-08-22,3.6360,3.6360,-0.19%,开放申购,开放赎回
2023-08-23,3.6930,3.6930,1.57%,开放申购,开放赎回
2023-08-24,3.6100,3.6100,-2.25%,开放申购,开放赎回
2023-08-25,3.6390,3.6390,0.80%,开放申购,开放赎回
2023-08-28,3.6640,3.6640,0.69%,开放申购,开放赎回
2023-08-29,3.7400,3.7400,2.07%,开放申购,开放赎回
2023-08-30,3.7590,3.7590,0.51%,开放申购,开放赎回
2023-08-31,3.7690,3.7690,0.27%,开放申购,开放赎回
2023-09-01,3.7650,3.7650,-0.11%,开放申购,开放赎回
2023-09-04,3.7640,3.7640,-0.03%,暂停申购,暂停赎回
2023-09-05,3.7680,3.7680,0.11%,开放申购,开放赎回
2023-09-06,3.7440,3.7440,-0.64%,开放申购,开放赎回
2023-09-07,3.7180,3.7180,-0.69%,开放申购,开放赎回
2023-09-08,3.7300,3.7300,0.32%,开放申购,开放赎回
2023-09-11,3.7720,3.7720,1.13%,开放申购,开放赎回
2023-09-12,3.7250,3.7250,-1.25%,开放申购,开放赎回
2023-09-13,3.7340,3.7340,0.24%,开放申购,开放赎回
2023-09-14,3.7630,3.7630,0.78%,开放申购,开放赎回
2023-09-15,3.6970,3.6970,-1.75%,开放申购,开放赎回
2023-09-18,3.7000,3.7000,0.08%,开放申购,开放赎回
2023-09-19,3.6890,3.6890,-0.30%,开放申购,开放赎回
2023-09-20,3.6410,3.6410,-1.30%,开放申购,开放赎回
2023-09-21,3.5780,3.5780,-1.73%,开放申购,开放赎回
2023-09-22,3.5800,3.5800,0.06%,开放申购,开放赎回
2023-09-25,3.5960,3.5960,0.45%,开放申购,开放赎回
2023-09-26,3.5440,3.5440,-1.45%,开放申购,开放赎回
2023-09-27,3.5520,3.5520,0.23%,开放申购,开放赎回
2023-09-28,3.5850,3.5850,0.93%,开放申购,开放赎回
2023-10-09,3.6670,3.6670,2.29%,开放申购,开放赎回
2023-10-10,3.6870,3.6870,0.55%,开放申购,开放赎回
2023-10-11,3.7110,3.7110,0.65%,开放申购,开放赎回
2023-10-12,3.6960,3.6960,-0.40%,开放申购,开放赎回
2023-10-13,3.6510,3.6510,-1.22%,开放申购,开放赎回
2023-10-16,3.6930,3.6930,1.15%,开放申购,开放赎回
2023-10-17,3.6810,3.6810,-0.32%,开放申购,开放赎回
2023-10-18,3.6310,3.6310,-1.36%,开放申购,开放赎回
2023-10-19,3.6010,3.6010,-0.83%,开放申购,开放赎回
2023-10-20,3.5500,3.5500,-1.42%,开放申购,开放赎回
2023-10-23,3.5610,3.5610,0.31%,开放申购,开放赎回
2023-10-24,3.5930,3.5930,0.90%,开放申购,开放赎回
2023-10-25,3.5070,3.5070,-2.39%,开放申购,开放赎回
2023-10-26,3.4430,3.4430,-1.82%,开放申购,开放赎回
2023-10-27,3.4590,3.4590,0.46%,开放申购,开放赎回
2023-10-30,3.4980,3.4980,1.13%,开放申购,开放赎回
2023-10-31,3.5160,3.5160,0.51%,开放申购,开放赎回
2023-11-01,3.5740,3.5740,1.65%,开放申购,开放赎回
2023-11-02,3.6330,3.6330,1.65%,开放申购,开放赎回
2023-11-03,3.6750,3.6750,1.16%,开放申购,开放赎回
2023-11-06,3.6850,3.6850,0.27%,开放申购,开放赎回
2023-11-07,3.7160,3.7160,0.84%,开放申购,开放赎回
2023-11-08,3.7210,3.7210,0.13%,开放申购,开放赎回
2023-11-09,3.6910,3.6910,-0.81%,开放申购,开放赎回
2023-11-10,3.7710,3.7710,2.17%,开放申购,开放赎回
2023-11-13,3.7600,3.7600,-0.29%,开放申购,开放赎回
2023-11-14,3.8410,3.8410,2.15%,开放申购,开放赎回
2023-11-15,3.8420,3.8420,0.03%,开放申购,开放赎回
2023-11-16,3.8440,3.8440,0.05%,开放申购,开放赎回
2023-11-17,3.8430,3.8430,-0.03%,开放申购,开放赎回
2023-11-20,3.8820,3.8820,1.01%,开放申购,开放赎回
2023-11-21,3.8490,3.8490,-0.85%,开放申购,开放赎回
2023-11-22,3.8580,3.8580,0.23%,开放申购,开放赎回
2023-11-23,3.8550,3.8550,-0.08%,暂停申购,暂停赎回
2023-11-24,3.8460,3.8460,-0.23%,开放申购,开放赎回
2023-11-27,3.8420,3.8420,-0.10%,开放申购,开放赎回
2023-11-28,3.8520,3.8520,0.26%,开放申购,开放赎回
2023-11-29,3.8420,3.8420,-0.26%,开放申购,开放赎回
2023-11-30,3.8320,3.8320,-0.26%,开放申购,开放赎回
2023-12-01,3.8480,3.8480,0.42%,开放申购,开放赎回
2023-12-04,3.8060,3.8060,-1.09%,开放申购,开放赎回
2023-12-05,3.8210,3.8210,0.39%,开放申购,开放赎回
2023-12-06,3.8000,3.8000,-0.55%,开放申购,开放赎回
2023-12-07,3.8570,3.8570,1.50%,开放申购,开放赎回
2023-12-08,3.8690,3.8690,0.31%,开放申购,开放赎回
2023-12-11,3.9030,3.9030,0.88%,开放申购,开放赎回
2023-12-12,3.9340,3.9340,0.79%,开放申购,开放赎回
2023-12-13,3.9800,3.9800,1.17%,开放申购,开放赎回
2023-12-14,3.9730,3.9730,-0.18%,开放申购,开放赎回
2023-12-15,3.9850,3.9850,0.30%,开放申购,开放赎回
2023-12-18,4.0100,4.0100,0.63%,开放申购,开放赎回
2023-12-19,4.0320,4.0320,0.55%,开放申购,开放赎回
2023-12-20,3.9720,3.9720,-1.49%,开放申购,开放赎回
2023-12-21,4.0210,4.0210,1.23%,开放申购,开放赎回
2023-12-22,4.0230,4.0230,0.05%,开放申购,开放赎回
2023-12-25,4.0260,4.0260,0.07%,暂停申购,暂停赎回
2023-12-26,4.0460,4.0460,0.50%,开放申购,开放赎回
2023-12-27,4.0540,4.0540,0.20%,开放申购,开放赎回
2023-12-28,4.0500,4.0500,-0.10%,开放申购,开放赎回
2023-12-29,4.0260,4.0260,-0.59%,开放申购,开放赎回
2023-12-31,4.0260,4.0260,0.00%,开放申购,开放赎回
2024-01-02,3.9570,3.9570,-1.71%,开放申购,开放赎回
2024-01-03,3.9270,3.9270,-0.76%,开放申购,开放赎回
2024-01-04,3.9060,3.9060,-0.53%,开放申购,开放赎回
2024-01-05,3.9130,3.9130,0.18%,开放申购,开放赎回
2024-01-08,3.9930,3.9930,2.04%,开放申购,开放赎回
2024-01-09,4.0000,4.0000,0.18%,开放申购,开放赎回
2024-01-10,4.0290,4.0290,0.72%,开放申购,开放赎回
2024-01-11,4.0360,4.0360,0.17%,限制大额申购,开放赎回
2024-01-12,4.0370,4.0370,0.02%,限制大额申购,开放赎回
2024-01-15,4.0390,4.0390,0.05%,暂停申购,暂停赎回
2024-01-16,4.0400,4.0400,0.02%,限制大额申购,开放赎回
2024-01-17,4.0200,4.0200,-0.50%,限制大额申购,开放赎回
2024-01-18,4.0760,4.0760,1.39%,限制大额申购,开放赎回
2024-01-19,4.1540,4.1540,1.91%,限制大额申购,开放赎回
2024-01-22,4.1550,4.1550,0.02%,限制大额申购,开放赎回
2024-01-23,4.1720,4.1720,0.41%,限制大额申购,开放赎回
2024-01-24,4.1900,4.1900,0.43%,限制大额申购,开放赎回
2024-01-25,4.1930,4.1930,0.07%,限制大额申购,开放赎回
2024-01-26,4.1720,4.1720,-0.50%,限制大额申购,开放赎回
2024-01-29,4.2140,4.2140,1.01%,限制大额申购,开放赎回
2024-01-30,4.1850,4.1850,-0.69%,限制大额申购,开放赎回
2024-01-31,4.1060,4.1060,-1.89%,限制大额申购,开放赎回
2024-02-01,4.1520,4.1520,1.12%,限制大额申购,开放赎回
2024-02-02,4.2170,4.2170,1.57%,限制大额申购,开放赎回
2024-02-05,4.2130,4.2130,-0.09%,限制大额申购,开放赎回
2024-02-06,4.2020,4.2020,-0.26%,限制大额申购,开放赎回
2024-02-07,4.2390,4.2390,0.88%,限制大额申购,开放赎回
2024-02-08,4.2460,4.2460,0.17%,限制大额申购,开放赎回
2024-02-19,4.2210,4.2210,-0.59%,暂停申购,暂停赎回
2024-02-20,4.1910,4.1910,-0.71%,限制大额申购,开放赎回
2024-02-21,4.1730,4.1730,-0.43%,限制大额申购,开放赎回
2024-02-22,4.2920,4.2920,2.85%,限制大额申购,开放赎回
2024-02-23,4.2800,4.2800,-0.28%,限制大额申购,开放赎回
2024-02-26,4.2790,4.2790,-0.02%,限制大额申购,开放赎回
2024-02-27,4.2860,4.2860,0.16%,限制大额申购,开放赎回
2024-02-28,4.2640,4.2640,-0.51%,限制大额申购,开放赎回
2024-02-29,4.3010,4.3010,0.87%,限制大额申购,开放赎回
2024-03-01,4.3620,4.3620,1.42%,限制大额申购,开放赎回
2024-03-04,4.3420,4.3420,-0.46%,限制大额申购,开放赎回
2024-03-05,4.2670,4.2670,-1.73%,限制大额申购,开放赎回
2024-03-06,4.2930,4.2930,0.61%,限制大额申购,开放赎回
2024-03-07,4.3550,4.3550,1.44%,限制大额申购,开放赎回
2024-03-08,4.2910,4.2910,-1.47%,限制大额申购,开放赎回
2024-03-11,4.2730,4.2730,-0.42%,限制大额申购,开放赎回
2024-03-12,4.3330,4.3330,1.40%,限制大额申购,开放赎回
2024-03-13,4.2970,4.2970,-0.83%,限制大额申购,开放赎回
2024-03-14,4.2880,4.2880,-0.21%,限制大额申购,开放赎回
2024-03-15,4.2400,4.2400,-1.12%,限制大额申购,开放赎回
2024-03-18,4.2790,4.2790,0.92%,限制大额申购,开放赎回
2024-03-19,4.2910,4.2910,0.28%,限制大额申购,开放赎回
2024-03-20,4.3390,4.3390,1.12%,限制大额申购,开放赎回
2024-03-21,4.3560,4.3560,0.39%,限制大额申购,开放赎回
2024-03-22,4.3620,4.3620,0.14%,限制大额申购,开放赎回
2024-03-25,4.3470,4.3470,-0.34%,限制大额申购,开放赎回
2024-03-26,4.3300,4.3300,-0.39%,限制大额申购,开放赎回
2024-03-27,4.3450,4.3450,0.35%,限制大额申购,开放赎回
2024-03-28,4.3390,4.3390,-0.14%,限制大额申购,开放赎回
2024-03-29,4.3390,4.3390,0.00%,暂停申购,暂停赎回
2024-04-01,4.3460,4.3460,0.16%,限制大额申购,开放赎回
2024-04-02,4.3090,4.3090,-0.85%,限制大额申购,开放赎回
2024-04-03,4.3170,4.3170,0.19%,限制大额申购,开放赎回
2024-04-08,4.3020,4.3020,-0.35%,限制大额申购,开放赎回
2024-04-09,4.3180,4.3180,0.37%,限制大额申购,开放赎回
2024-04-10,4.2810,4.2810,-0.86%,限制大额申购,开放赎回
2024-04-11,4.3500,4.3500,1.61%,限制大额申购,开放赎回
2024-04-12,4.2790,4.2790,-1.63%,限制大额申购,开放赎回
2024-04-15,4.2110,4.2110,-1.59%,限制大额申购,开放赎回
2024-04-16,4.2140,4.2140,0.07%,限制大额申购,开放赎回
2024-04-17,4.1621,4.1621,-1.23%,限制大额申购,开放赎回
2024-04-18,4.1382,4.1382,-0.57%,限制大额申购,开放赎回
2024-04-19,4.0557,4.0557,-1.99%,限制大额申购,开放赎回
2024-04-22,4.0949,4.0949,0.97%,限制大额申购,开放赎回
2024-04-23,4.1565,4.1565,1.50%,限制大额申购,开放赎回
2024-04-24,4.1694,4.1694,0.31%,限制大额申购,开放赎回
2024-04-25,4.1466,4.1466,-0.55%,限制大额申购,开放赎回
2024-04-26,4.2108,4.2108,1.55%,限制大额申购,开放赎回
2024-04-29,4.2252,4.2252,0.34%,限制大额申购,开放赎回
2024-04-30,4.1468,4.1468,-1.86%,限制大额申购,开放赎回
2024-05-06,4.2918,4.2918,3.50%,限制大额申购,开放赎回
2024-05-07,4.2919,4.2919,0.00%,限制大额申购,开放赎回
2024-05-08,4.2910,4.2910,-0.02%,限制大额申购,开放赎回
2024-05-09,4.2984,4.2984,0.17%,限制大额申购,开放赎回
2024-05-10,4.3084,4.3084,0.23%,限制大额申购,开放赎回
2024-05-13,4.3178,4.3178,0.22%,限制大额申购,开放赎回
2024-05-14,4.3477,4.3477,0.69%,限制大额申购,开放赎回
2024-05-15,4.4118,4.4118,1.47%,限制大额申购,开放赎回
2024-05-16,4.4017,4.4017,-0.23%,限制大额申购,开放赎回
2024-05-17,4.4000,4.4000,-0.04%,限制大额申购,开放赎回
2024-05-20,4.4289,4.4289,0.66%,限制大额申购,开放赎回
2024-05-21,4.4393,4.4393,0.23%,限制大额申购,开放赎回
2024-05-22,4.4373,4.4373,-0.05%,限制大额申购,开放赎回
2024-05-23,4.4181,4.4181,-0.43%,限制大额申购,开放赎回
2024-05-24,4.4600,4.4600,0.95%,限制大额申购,开放赎回
2024-05-27,4.4593,4.4593,-0.02%,暂停申购,暂停赎回
2024-05-28,4.4737,4.4737,0.32%,限制大额申购,开放赎回
2024-05-29,4.4423,4.4423,-0.70%,限制大额申购,开放赎回
2024-05-30,4.3970,4.3970,-1.02%,限制大额申购,开放赎回
2024-05-31,4.3949,4.3949,-0.05%,限制大额申购,开放赎回
2024-06-03,4.4087,4.4087,0.31%,限制大额申购,开放赎回
2024-06-04,4.4207,4.4207,0.27%,限制大额申购,开放赎回
2024-06-05,4.5092,4.5092,2.00%,限制大额申购,开放赎回
2024-06-06,4.5064,4.5064,-0.06%,限制大额申购,开放赎回
2024-06-07,4.5016,4.5016,-0.11%,限制大额申购,开放赎回
2024-06-11,4.5512,4.5512,1.10%,限制大额申购,开放赎回
2024-06-12,4.6096,4.6096,1.28%,限制大额申购,开放赎回
2024-06-13,4.6345,4.6345,0.54%,限制大额申购,开放赎回
2024-06-14,4.6565,4.6565,0.47%,限制大额申购,开放赎回
2024-06-17,4.7112,4.7112,1.17%,限制大额申购,开放赎回
2024-06-18,4.7089,4.7089,-0.05%,限制大额申购,开放赎回
2024-06-19,4.7093,4.7093,0.01%,暂停申购,暂停赎回
2024-06-20,4.6742,4.6742,-0.75%,限制大额申购,开放赎回
2024-06-21,4.6625,4.6625,-0.25%,限制大额申购,开放赎回
2024-06-24,4.6102,4.6102,-1.12%,限制大额申购,开放赎回
2024-06-25,4.6628,4.6628,1.14%,限制大额申购,开放赎回
2024-06-26,4.6747,4.6747,0.26%,限制大额申购,开放赎回
2024-06-27,4.6831,4.6831,0.18%,限制大额申购,开放赎回
2024-06-28,4.6583,4.6583,-0.53%,限制大额申购,开放赎回
2024-06-30,4.6583,4.6583,0.00%,限制大额申购,开放赎回
2024-07-01,4.6874,4.6874,0.62%,限制大额申购,开放赎回
2024-07-02,4.7349,4.7349,1.01%,限制大额申购,开放赎回
2024-07-03,4.7751,4.7751,0.85%,限制大额申购,开放赎回
2024-07-04,4.7744,4.7744,-0.01%,暂停申购,暂停赎回
2024-07-05,4.8214,4.8214,0.98%,限制大额申购,开放赎回
2024-07-08,4.8312,4.8312,0.20%,限制大额申购,开放赎回
2024-07-09,4.8357,4.8357,0.09%,限制大额申购,开放赎回
2024-07-10,4.8853,4.8853,1.03%,限制大额申购,开放赎回
2024-07-11,4.7816,4.7816,-2.12%,限制大额申购,开放赎回
2024-07-12,4.8042,4.8042,0.47%,限制大额申购,开放赎回
2024-07-15,4.8160,4.8160,0.25%,限制大额申购,开放赎回
2024-07-16,4.8193,4.8193,0.07%,限制大额申购,开放赎回
2024-07-17,4.6830,4.6830,-2.83%,限制大额申购,开放赎回
2024-07-18,4.6589,4.6589,-0.51%,限制大额申购,开放赎回
2024-07-19,4.6184,4.6184,-0.87%,限制大额申购,开放赎回
2024-07-22,4.6879,4.6879,1.50%,限制大额申购,开放赎回
2024-07-23,4.6716,4.6716,-0.35%,限制大额申购,开放赎回
2024-07-24,4.5060,4.5060,-3.54%,限制大额申购,开放赎回
2024-07-25,4.4572,4.4572,-1.08%,限制大额申购,开放赎回
2024-07-26,4.4987,4.4987,0.93%,限制大额申购,开放赎回
2024-07-29,4.5092,4.5092,0.23%,限制大额申购,开放赎回
2024-07-30,4.4495,4.4495,-1.32%,限制大额申购,开放赎回
2024-07-31,4.5816,4.5816,2.97%,限制大额申购,开放赎回
2024-08-01,4.4693,4.4693,-2.45%,限制大额申购,开放赎回
2024-08-02,4.3657,4.3657,-2.32%,限制大额申购,开放赎回
2024-08-05,4.2369,4.2369,-2.95%,限制大额申购,开放赎回
2024-08-06,4.2803,4.2803,1.02%,限制大额申购,开放赎回
2024-08-07,4.2365,4.2365,-1.02%,限制大额申购,开放赎回
2024-08-08,4.3660,4.3660,3.06%,限制大额申购,开放赎回
2024-08-09,4.3879,4.3879,0.50%,限制大额申购,开放赎回
2024-08-12,4.3947,4.3947,0.15%,限制大额申购,开放赎回
2024-08-13,4.5025,4.5025,2.45%,限制大额申购,开放赎回
2024-08-14,4.5026,4.5026,0.00%,限制大额申购,开放赎回
2024-08-15,4.6090,4.6090,2.36%,限制大额申购,开放赎回
2024-08-16,4.6173,4.6173,0.18%,限制大额申购,开放赎回
2024-08-19,4.6731,4.6731,1.21%,限制大额申购,开放赎回
2024-08-20,4.6575,4.6575,-0.33%,限制大额申购,开放赎回
2024-08-21,4.6802,4.6802,0.49%,限制大额申购,开放赎回
2024-08-22,4.6000,4.6000,-1.71%,限制大额申购,开放赎回
2024-08-23,4.6580,4.6580,1.26%,限制大额申购,开放赎回
2024-08-26,4.6001,4.6001,-1.24%,限制大额申购,开放赎回
2024-08-27,4.6202,4.6202,0.44%,限制大额申购,开放赎回
2024-08-28,4.5656,4.5656,-1.18%,限制大额申购,开放赎回
2024-08-29,4.5638,4.5638,-0.04%,限制大额申购,开放赎回
2024-08-30,4.6114,4.6114,1.04%,限制大额申购,开放赎回
2024-09-02,4.6063,4.6063,-0.11%,暂停申购,暂停赎回
2024-09-03,4.4687,4.4687,-2.99%,限制大额申购,开放赎回
2024-09-04,4.4612,4.4612,-0.17%,限制大额申购,开放赎回
2024-09-05,4.4553,4.4553,-0.13%,限制大额申购,开放赎回
2024-09-06,4.3354,4.3354,-2.69%,限制大额申购,开放赎回
2024-09-09,4.3934,4.3934,1.34%,限制大额申购,开放赎回
2024-09-10,4.4394,4.4394,1.05%,限制大额申购,开放赎回
2024-09-11,4.5354,4.5354,2.16%,限制大额申购,开放赎回
2024-09-12,4.5790,4.5790,0.96%,限制大额申购,开放赎回
2024-09-13,4.5900,4.5900,0.24%,限制大额申购,开放赎回
2024-09-18,4.5419,4.5419,-1.05%,限制大额申购,开放赎回
2024-09-19,4.6622,4.6622,2.65%,限制大额申购,开放赎回
2024-09-20,4.6326,4.6326,-0.63%,限制大额申购,开放赎回
2024-09-23,4.6394,4.6394,0.15%,限制大额申购,开放赎回
2024-09-24,4.6587,4.6587,0.42%,限制大额申购,开放赎回
2024-09-25,4.6483,4.6483,-0.22%,限制大额申购,开放赎回
2024-09-26,4.6894,4.6894,0.88%,限制大额申购,开放赎回
2024-09-27,4.6504,4.6504,-0.83%,限制大额申购,开放赎回
2024-09-30,4.6592,4.6592,0.19%,限制大额申购,开放赎回
2024-10-08,4.7033,4.7033,0.95%,限制大额申购,开放赎回
2024-10-09,4.7309,4.7309,0.59%,限制大额申购,开放赎回
2024-10-10,4.7333,4.7333,0.05%,限制大额申购,开放赎回
2024-10-11,4.7387,4.7387,0.11%,限制大额申购,开放赎回
2024-10-14,4.7756,4.7756,0.78%,限制大额申购,开放赎回
2024-10-15,4.7182,4.7182,-1.20%,限制大额申购,开放赎回
2024-10-16,4.7417,4.7417,0.50%,限制大额申购,开放赎回
2024-10-17,4.7471,4.7471,0.11%,限制大额申购,开放赎回
2024-10-18,4.7794,4.7794,0.68%,限制大额申购,开放赎回
2024-10-21,4.7705,4.7705,-0.19%,限制大额申购,开放赎回
2024-10-22,4.7895,4.7895,0.40%,限制大额申购,开放赎回
2024-10-23,4.7180,4.7180,-1.49%,限制大额申购,开放赎回
2024-10-24,4.7579,4.7579,0.85%,限制大额申购,开放赎回
2024-10-25,4.7736,4.7736,0.33%,限制大额申购,开放赎回
2024-10-28,4.7859,4.7859,0.26%,限制大额申购,开放赎回
2024-10-29,4.8302,4.8302,0.93%,限制大额申购,开放赎回
2024-10-30,4.7992,4.7992,-0.64%,限制大额申购,开放赎回
2024-10-31,4.6755,4.6755,-2.58%,限制大额申购,开放赎回
2024-11-01,4.7010,4.7010,0.55%,限制大额申购,开放赎回
2024-11-04,4.6889,4.6889,-0.26%,限制大额申购,开放赎回
2024-11-05,4.7379,4.7379,1.05%,限制大额申购,开放赎回
2024-11-06,4.8646,4.8646,2.67%,限制大额申购,开放赎回
2024-11-07,4.9809,4.9809,2.39%,限制大额申购,开放赎回
2024-11-08,4.9701,4.9701,-0.22%,限制大额申购,开放赎回
2024-11-11,4.9894,4.9894,0.39%,限制大额申购,开放赎回
2024-11-12,4.9900,4.9900,0.01%,限制大额申购,开放赎回
2024-11-13,4.9855,4.9855,-0.09%,限制大额申购,开放赎回
2024-11-14,4.9511,4.9511,-0.69%,限制大额申购,开放赎回
2024-11-15,4.8354,4.8354,-2.34%,限制大额申购,开放赎回
2024-11-18,4.8628,4.8628,0.57%,限制大额申购,开放赎回
2024-11-19,4.8941,4.8941,0.64%,限制大额申购,开放赎回
2024-11-20,4.8906,4.8906,-0.07%,限制大额申购,开放赎回
2024-11-21,4.9093,4.9093,0.38%,限制大额申购,开放赎回
2024-11-22,4.9160,4.9160,0.14%,限制大额申购,开放赎回
2024-11-25,4.9221,4.9221,0.12%,限制大额申购,开放赎回
2024-11-26,4.9482,4.9482,0.53%,限制大额申购,开放赎回
2024-11-27,4.9115,4.9115,-0.74%,限制大额申购,开放赎回
2024-11-28,4.9057,4.9057,-0.12%,暂停申购,暂停赎回
2024-11-29,4.9475,4.9475,0.85%,限制大额申购,开放赎回
2024-12-02,5.0006,5.0006,1.07%,限制大额申购,开放赎回
2024-12-03,5.0232,5.0232,0.45%,限制大额申购,开放赎回
2024-12-04,5.0799,5.0799,1.13%,限制大额申购,开放赎回
2024-12-05,5.0610,5.0610,-0.37%,限制大额申购,开放赎回
2024-12-06,5.1043,5.1043,0.86%,限制大额申购,开放赎回
2024-12-09,5.0651,5.0651,-0.77%,限制大额申购,开放赎回
2024-12-10,5.0499,5.0499,-0.30%,限制大额申购,开放赎回
2024-12-11,5.1369,5.1369,1.72%,限制大额申购,开放赎回
2024-12-12,5.1041,5.1041,-0.64%,限制大额申购,开放赎回
2024-12-13,5.1426,5.1426,0.75%,限制大额申购,开放赎回
2024-12-16,5.2145,5.2145,1.40%,限制大额申购,开放赎回
2024-12-17,5.1931,5.1931,-0.41%,限制大额申购,开放赎回
2024-12-18,5.0102,5.0102,-3.52%,限制大额申购,开放赎回
2024-12-19,4.9874,4.9874,-0.46%,限制大额申购,开放赎回
2024-12-20,5.0276,5.0276,0.81%,限制大额申购,开放赎回
2024-12-23,5.0801,5.0801,1.04%,限制大额申购,开放赎回
2024-12-24,5.1462,5.1462,1.30%,限制大额申购,开放赎回
2024-12-25,5.1458,5.1458,-0.01%,暂停申购,暂停赎回
2024-12-26,5.1413,5.1413,-0.09%,限制大额申购,开放赎回
2024-12-27,5.0723,5.0723,-1.34%,限制大额申购,开放赎回
2024-12-30,5.0051,5.0051,-1.32%,限制大额申购,开放赎回
2024-12-31,4.9549,4.9549,-1.00%,限制大额申购,开放赎回
2025-01-02,4.9449,4.9449,-0.20%,限制大额申购,开放赎回
2025-01-03,5.0260,5.0260,1.64%,限制大额申购,开放赎回
2025-01-06,5.0788,5.0788,1.05%,限制大额申购,开放赎回
2025-01-07,4.9915,4.9915,-1.72%,限制大额申购,开放赎回
2025-01-08,4.9936,4.9936,0.04%,限制大额申购,开放赎回
2025-01-09,4.9933,4.9933,-0.01%,暂停申购,暂停赎回
2025-01-10,4.9193,4.9193,-1.48%,限制大额申购,开放赎回
2025-01-13,4.9051,4.9051,-0.29%,限制大额申购,开放赎回
2025-01-14,4.8985,4.8985,-0.13%,限制大额申购,开放赎回
2025-01-15,5.0047,5.0047,2.17%,限制大额申购,开放赎回
2025-01-16,4.9721,4.9721,-0.65%,限制大额申购,开放赎回
2025-01-17,5.0492,5.0492,1.55%,限制大额申购,开放赎回
2025-01-20,5.0489,5.0489,-0.01%,暂停申购,暂停赎回
2025-01-21,5.0637,5.0637,0.29%,限制大额申购,开放赎回
2025-01-22,5.1243,5.1243,1.20%,限制大额申购,开放赎回
2025-01-23,5.1316,5.1316,0.14%,限制大额申购,开放赎回
2025-01-24,5.1015,5.1015,-0.59%,限制大额申购,开放赎回
2025-01-27,4.9499,4.9499,-2.97%,限制大额申购,开放赎回
2025-02-05,5.0659,5.0659,2.34%,限制大额申购,开放赎回
2025-02-06,5.0879,5.0879,0.43%,限制大额申购,开放赎回
2025-02-07,5.0192,5.0192,-1.35%,限制大额申购,开放赎回
2025-02-10,5.0805,5.0805,1.22%,限制大额申购,开放赎回
2025-02-11,5.0667,5.0667,-0.27%,限制大额申购,开放赎回
2025-02-12,5.0723,5.0723,0.11%,限制大额申购,开放赎回
2025-02-13,5.1434,5.1434,1.40%,限制大额申购,开放赎回
2025-02-14,5.1620,5.1620,0.36%,限制大额申购,开放赎回
2025-02-17,5.1616,5.1616,-0.01%,暂停申购,暂停赎回
2025-02-18,5.1715,5.1715,0.19%,限制大额申购,开放赎回
2025-02-19,5.1751,5.1751,0.07%,限制大额申购,开放赎回
2025-02-20,5.1513,5.1513,-0.46%,限制大额申购,开放赎回
2025-02-21,5.0456,5.0456,-2.05%,限制大额申购,开放赎回
2025-02-24,4.9862,4.9862,-1.18%,限制大额申购,开放赎回
2025-02-25,4.9257,4.9257,-1.21%,限制大额申购,开放赎回
2025-02-26,4.9360,4.9360,0.21%,限制大额申购,开放赎回
2025-02-27,4.8038,4.8038,-2.68%,限制大额申购,开放赎回
2025-02-28,4.8789,4.8789,1.56%,限制大额申购,开放赎回
2025-03-03,4.7739,4.7739,-2.15%,限制大额申购,开放赎回
2025-03-04,4.7571,4.7571,-0.35%,限制大额申购,开放赎回
2025-03-05,4.8185,4.8185,1.29%,限制大额申购,开放赎回
2025-03-06,4.6859,4.6859,-2.75%,限制大额申购,开放赎回
2025-03-07,4.7206,4.7206,0.74%,限制大额申购,开放赎回
2025-03-10,4.5455,4.5455,-3.71%,限制大额申购,开放赎回
2025-03-11,4.5336,4.5336,-0.26%,限制大额申购,开放赎回
