date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2021-08-26,4.4450,4.4450,-0.60%,开放申购,开放赎回
2021-08-27,4.4990,4.4990,1.21%,开放申购,开放赎回
2021-08-30,4.5360,4.5360,0.82%,开放申购,开放赎回
2021-08-31,4.5300,4.5300,-0.13%,开放申购,开放赎回
2021-09-01,4.5390,4.5390,0.20%,开放申购,开放赎回
2021-09-02,4.5310,4.5310,-0.18%,开放申购,开放赎回
2021-09-03,4.5440,4.5440,0.29%,开放申购,开放赎回
2021-09-06,4.5410,4.5410,-0.07%,暂停申购,暂停赎回
2021-09-07,4.5470,4.5470,0.13%,开放申购,开放赎回
2021-09-08,4.5400,4.5400,-0.15%,开放申购,开放赎回
2021-09-09,4.5190,4.5190,-0.46%,开放申购,开放赎回
2021-09-10,4.4810,4.4810,-0.84%,开放申购,开放赎回
2021-09-13,4.4730,4.4730,-0.18%,开放申购,开放赎回
2021-09-14,4.4590,4.4590,-0.31%,开放申购,开放赎回
2021-09-15,4.4930,4.4930,0.76%,开放申购,开放赎回
2021-09-16,4.4860,4.4860,-0.16%,开放申购,开放赎回
2021-09-17,4.4460,4.4460,-0.89%,开放申购,开放赎回
2021-09-22,4.4100,4.4100,-0.81%,开放申购,开放赎回
2021-09-23,4.4540,4.4540,1.00%,开放申购,开放赎回
2021-09-24,4.4480,4.4480,-0.13%,开放申购,开放赎回
2021-09-27,4.4180,4.4180,-0.67%,开放申购,开放赎回
2021-09-28,4.2860,4.2860,-2.99%,开放申购,开放赎回
2021-09-29,4.2840,4.2840,-0.05%,开放申购,开放赎回
2021-09-30,4.2780,4.2780,-0.14%,开放申购,开放赎回
2021-10-08,4.3000,4.3000,0.51%,开放申购,开放赎回
2021-10-11,4.2610,4.2610,-0.91%,开放申购,开放赎回
2021-10-12,4.2440,4.2440,-0.40%,开放申购,开放赎回
2021-10-13,4.2870,4.2870,1.01%,开放申购,开放赎回
2021-10-14,4.3550,4.3550,1.59%,开放申购,开放赎回
2021-10-15,4.3800,4.3800,0.57%,开放申购,开放赎回
2021-10-18,4.4190,4.4190,0.89%,开放申购,开放赎回
2021-10-19,4.4510,4.4510,0.72%,开放申购,开放赎回
2021-10-20,4.4290,4.4290,-0.49%,开放申购,开放赎回
2021-10-21,4.4460,4.4460,0.38%,开放申购,开放赎回
2021-10-22,4.4160,4.4160,-0.67%,开放申购,开放赎回
2021-10-25,4.4550,4.4550,0.88%,开放申购,开放赎回
2021-10-26,4.4650,4.4650,0.22%,开放申购,开放赎回
2021-10-27,4.4740,4.4740,0.20%,开放申购,开放赎回
2021-10-28,4.5330,4.5330,1.32%,开放申购,开放赎回
2021-10-29,4.5500,4.5500,0.38%,开放申购,开放赎回
2021-11-01,4.5850,4.5850,0.77%,开放申购,开放赎回
2021-11-02,4.5920,4.5920,0.15%,开放申购,开放赎回
2021-11-03,4.6460,4.6460,1.18%,开放申购,开放赎回
2021-11-04,4.6950,4.6950,1.05%,开放申购,开放赎回
2021-11-05,4.7020,4.7020,0.15%,开放申购,开放赎回
2021-11-08,4.6930,4.6930,-0.19%,开放申购,开放赎回
2021-11-09,4.6560,4.6560,-0.79%,开放申购,开放赎回
2021-11-10,4.5920,4.5920,-1.37%,开放申购,开放赎回
2021-11-11,4.6190,4.6190,0.59%,开放申购,开放赎回
2021-11-12,4.6620,4.6620,0.93%,开放申购,开放赎回
2021-11-15,4.6470,4.6470,-0.32%,开放申购,开放赎回
2021-11-16,4.6830,4.6830,0.77%,开放申购,开放赎回
2021-11-17,4.6850,4.6850,0.04%,开放申购,开放赎回
2021-11-18,4.7250,4.7250,0.85%,开放申购,开放赎回
2021-11-19,4.7530,4.7530,0.59%,开放申购,开放赎回
2021-11-22,4.7060,4.7060,-0.99%,开放申购,开放赎回
2021-11-23,4.6830,4.6830,-0.49%,开放申购,开放赎回
2021-11-24,4.6990,4.6990,0.34%,开放申购,开放赎回
2021-11-25,4.7040,4.7040,0.11%,暂停申购,暂停赎回
2021-11-26,4.6040,4.6040,-2.13%,开放申购,开放赎回
2021-11-29,4.7050,4.7050,2.19%,开放申购,开放赎回
2021-11-30,4.6250,4.6250,-1.70%,开放申购,开放赎回
2021-12-01,4.5440,4.5440,-1.75%,开放申购,开放赎回
2021-12-02,4.5780,4.5780,0.75%,开放申购,开放赎回
2021-12-03,4.5000,4.5000,-1.70%,开放申购,开放赎回
2021-12-06,4.5350,4.5350,0.78%,开放申购,开放赎回
2021-12-07,4.6740,4.6740,3.07%,开放申购,开放赎回
2021-12-08,4.6900,4.6900,0.34%,开放申购,开放赎回
2021-12-09,4.6080,4.6080,-1.75%,开放申购,开放赎回
2021-12-10,4.6730,4.6730,1.41%,开放申购,开放赎回
2021-12-13,4.6000,4.6000,-1.56%,开放申购,开放赎回
2021-12-14,4.5520,4.5520,-1.04%,开放申购,开放赎回
2021-12-15,4.6620,4.6620,2.42%,开放申购,开放赎回
2021-12-16,4.5350,4.5350,-2.72%,开放申购,开放赎回
2021-12-17,4.5180,4.5180,-0.37%,开放申购,开放赎回
2021-12-20,4.4880,4.4880,-0.66%,开放申购,开放赎回
2021-12-21,4.5770,4.5770,1.98%,开放申购,开放赎回
2021-12-22,4.6330,4.6330,1.22%,开放申购,开放赎回
2021-12-23,4.6660,4.6660,0.71%,开放申购,开放赎回
2021-12-24,4.6680,4.6680,0.04%,暂停申购,暂停赎回
2021-12-27,4.7420,4.7420,1.59%,开放申购,开放赎回
2021-12-28,4.7220,4.7220,-0.42%,开放申购,开放赎回
2021-12-29,4.7230,4.7230,0.02%,开放申购,开放赎回
2021-12-30,4.7010,4.7010,-0.47%,开放申购,开放赎回
2021-12-31,4.6760,4.6760,-0.53%,开放申购,开放赎回
2022-01-04,4.6670,4.6670,-0.19%,开放申购,开放赎回
2022-01-05,4.5200,4.5200,-3.15%,开放申购,开放赎回
2022-01-06,4.5150,4.5150,-0.11%,开放申购,开放赎回
2022-01-07,4.4660,4.4660,-1.09%,开放申购,开放赎回
2022-01-10,4.4660,4.4660,0.00%,开放申购,开放赎回
2022-01-11,4.5340,4.5340,1.52%,开放申购,开放赎回
2022-01-12,4.5490,4.5490,0.33%,开放申购,开放赎回
2022-01-13,4.4240,4.4240,-2.75%,开放申购,开放赎回
2022-01-14,4.4660,4.4660,0.95%,开放申购,开放赎回
2022-01-17,4.4600,4.4600,-0.13%,暂停申购,暂停赎回
2022-01-18,4.3420,4.3420,-2.65%,开放申购,开放赎回
2022-01-19,4.3010,4.3010,-0.94%,开放申购,开放赎回
2022-01-20,4.2360,4.2360,-1.51%,开放申购,开放赎回
2022-01-21,4.1200,4.1200,-2.74%,开放申购,开放赎回
2022-01-24,4.1290,4.1290,0.22%,开放申购,开放赎回
2022-01-25,4.0260,4.0260,-2.49%,开放申购,开放赎回
2022-01-26,4.0220,4.0220,-0.10%,开放申购,开放赎回
2022-01-27,3.9860,3.9860,-0.90%,开放申购,开放赎回
2022-01-28,4.1390,4.1390,3.84%,开放申购,开放赎回
2022-02-07,4.1610,4.1610,0.53%,开放申购,开放赎回
2022-02-08,4.2110,4.2110,1.20%,开放申购,开放赎回
2022-02-09,4.3040,4.3040,2.21%,开放申购,开放赎回
2022-02-10,4.2010,4.2010,-2.39%,开放申购,开放赎回
2022-02-11,4.0770,4.0770,-2.95%,开放申购,开放赎回
2022-02-14,4.0800,4.0800,0.07%,开放申购,开放赎回
2022-02-15,4.1770,4.1770,2.38%,开放申购,开放赎回
2022-02-16,4.1640,4.1640,-0.31%,开放申购,开放赎回
2022-02-17,4.0320,4.0320,-3.17%,开放申购,开放赎回
2022-02-18,3.9870,3.9870,-1.12%,开放申购,开放赎回
2022-02-21,3.9900,3.9900,0.08%,暂停申购,暂停赎回
2022-02-22,3.9560,3.9560,-0.85%,开放申购,开放赎回
2022-02-23,3.8430,3.8430,-2.86%,开放申购,开放赎回
2022-02-24,3.9740,3.9740,3.41%,开放申购,开放赎回
2022-02-25,4.0380,4.0380,1.61%,开放申购,开放赎回
2022-02-28,4.0440,4.0440,0.15%,开放申购,开放赎回
2022-03-01,3.9660,3.9660,-1.93%,开放申购,开放赎回
2022-03-02,4.0540,4.0540,2.22%,开放申购,开放赎回
2022-03-03,3.9750,3.9750,-1.95%,开放申购,开放赎回
2022-03-04,3.9350,3.9350,-1.01%,开放申购,开放赎回
2022-03-07,3.7990,3.7990,-3.46%,开放申购,开放赎回
2022-03-08,3.7670,3.7670,-0.84%,开放申购,开放赎回
2022-03-09,3.9010,3.9010,3.56%,开放申购,开放赎回
2022-03-10,3.8540,3.8540,-1.20%,开放申购,开放赎回
2022-03-11,3.7840,3.7840,-1.82%,开放申购,开放赎回
2022-03-14,3.7230,3.7230,-1.61%,开放申购,开放赎回
2022-03-15,3.8550,3.8550,3.55%,开放申购,开放赎回
2022-03-16,4.0000,4.0000,3.76%,开放申购,开放赎回
2022-03-17,4.0220,4.0220,0.55%,开放申购,开放赎回
2022-03-18,4.1090,4.1090,2.16%,开放申购,开放赎回
2022-03-21,4.1120,4.1120,0.07%,开放申购,开放赎回
2022-03-22,4.1900,4.1900,1.90%,开放申购,开放赎回
2022-03-23,4.1240,4.1240,-1.58%,开放申购,开放赎回
2022-03-24,4.2190,4.2190,2.30%,开放申购,开放赎回
2022-03-25,4.2220,4.2220,0.07%,开放申购,开放赎回
2022-03-28,4.2870,4.2870,1.54%,开放申购,开放赎回
2022-03-29,4.3530,4.3530,1.54%,开放申购,开放赎回
2022-03-30,4.3000,4.3000,-1.22%,开放申购,开放赎回
2022-03-31,4.2300,4.2300,-1.63%,开放申购,开放赎回
2022-04-01,4.2370,4.2370,0.17%,开放申购,开放赎回
2022-04-06,4.1530,4.1530,-1.98%,开放申购,开放赎回
2022-04-07,4.1540,4.1540,0.02%,开放申购,开放赎回
2022-04-08,4.0950,4.0950,-1.42%,开放申购,开放赎回
2022-04-11,3.9990,3.9990,-2.34%,开放申购,开放赎回
2022-04-12,3.9940,3.9940,-0.13%,开放申购,开放赎回
2022-04-13,4.0690,4.0690,1.88%,开放申购,开放赎回
2022-04-14,3.9650,3.9650,-2.56%,开放申购,开放赎回
2022-04-15,3.9860,3.9860,0.53%,暂停申购,暂停赎回
2022-04-18,3.9830,3.9830,-0.08%,开放申购,开放赎回
2022-04-19,4.0650,4.0650,2.06%,开放申购,开放赎回
2022-04-20,4.0220,4.0220,-1.06%,开放申购,开放赎回
2022-04-21,3.9480,3.9480,-1.84%,开放申购,开放赎回
2022-04-22,3.8730,3.8730,-1.90%,开放申购,开放赎回
2022-04-25,3.9410,3.9410,1.76%,开放申购,开放赎回
2022-04-26,3.8270,3.8270,-2.89%,开放申购,开放赎回
2022-04-27,3.8260,3.8260,-0.03%,开放申购,开放赎回
2022-04-28,3.9600,3.9600,3.50%,开放申购,开放赎回
2022-04-29,3.8140,3.8140,-3.69%,开放申购,开放赎回
2022-05-05,3.7850,3.7850,-0.76%,开放申购,开放赎回
2022-05-06,3.7770,3.7770,-0.21%,开放申购,开放赎回
2022-05-09,3.6600,3.6600,-3.10%,开放申购,开放赎回
2022-05-10,3.7170,3.7170,1.56%,开放申购,开放赎回
2022-05-11,3.6120,3.6120,-2.82%,开放申购,开放赎回
2022-05-12,3.6060,3.6060,-0.17%,开放申购,开放赎回
2022-05-13,3.7700,3.7700,4.55%,开放申购,开放赎回
2022-05-16,3.7260,3.7260,-1.17%,开放申购,开放赎回
2022-05-17,3.8210,3.8210,2.55%,开放申购,开放赎回
2022-05-18,3.6070,3.6070,-5.60%,开放申购,开放赎回
2022-05-19,3.5970,3.5970,-0.28%,开放申购,开放赎回
2022-05-20,3.5830,3.5830,-0.39%,开放申购,开放赎回
2022-05-23,3.6040,3.6040,0.59%,开放申购,开放赎回
2022-05-24,3.5150,3.5150,-2.47%,开放申购,开放赎回
2022-05-25,3.5650,3.5650,1.42%,开放申购,开放赎回
2022-05-26,3.6760,3.6760,3.11%,开放申购,开放赎回
2022-05-27,3.8310,3.8310,4.22%,开放申购,开放赎回
2022-05-30,3.8120,3.8120,-0.50%,暂停申购,暂停赎回
2022-05-31,3.7750,3.7750,-0.97%,开放申购,开放赎回
2022-06-01,3.7500,3.7500,-0.66%,开放申购,开放赎回
2022-06-02,3.8780,3.8780,3.41%,开放申购,开放赎回
2022-06-06,3.7670,3.7670,-2.86%,开放申购,开放赎回
2022-06-07,3.7980,3.7980,0.82%,开放申购,开放赎回
2022-06-08,3.7680,3.7680,-0.79%,开放申购,开放赎回
2022-06-09,3.6750,3.6750,-2.47%,开放申购,开放赎回
2022-06-10,3.5540,3.5540,-3.29%,开放申购,开放赎回
2022-06-13,3.4000,3.4000,-4.33%,开放申购,开放赎回
2022-06-14,3.4220,3.4220,0.65%,开放申购,开放赎回
2022-06-15,3.5080,3.5080,2.51%,开放申购,开放赎回
2022-06-16,3.3490,3.3490,-4.53%,开放申购,开放赎回
2022-06-17,3.3820,3.3820,0.99%,开放申购,开放赎回
2022-06-20,3.3910,3.3910,0.27%,暂停申购,暂停赎回
2022-06-21,3.4610,3.4610,2.06%,开放申购,开放赎回
2022-06-22,3.4680,3.4680,0.20%,开放申购,开放赎回
2022-06-23,3.5170,3.5170,1.41%,开放申购,开放赎回
2022-06-24,3.6350,3.6350,3.36%,开放申购,开放赎回
2022-06-27,3.5970,3.5970,-1.05%,开放申购,开放赎回
2022-06-28,3.4900,3.4900,-2.97%,开放申购,开放赎回
2022-06-29,3.5010,3.5010,0.32%,开放申购,开放赎回
2022-06-30,3.4590,3.4590,-1.20%,开放申购,开放赎回
2022-07-01,3.4710,3.4710,0.35%,开放申购,开放赎回
2022-07-04,3.4810,3.4810,0.29%,暂停申购,暂停赎回
2022-07-05,3.5370,3.5370,1.61%,开放申购,开放赎回
2022-07-06,3.5710,3.5710,0.96%,开放申购,开放赎回
2022-07-07,3.6430,3.6430,2.02%,开放申购,开放赎回
2022-07-08,3.6460,3.6460,0.08%,开放申购,开放赎回
2022-07-11,3.5590,3.5590,-2.39%,开放申购,开放赎回
2022-07-12,3.5410,3.5410,-0.51%,开放申购,开放赎回
2022-07-13,3.5360,3.5360,-0.14%,开放申购,开放赎回
2022-07-14,3.5470,3.5470,0.31%,开放申购,开放赎回
2022-07-15,3.6240,3.6240,2.17%,开放申购,开放赎回
2022-07-18,3.5890,3.5890,-0.97%,开放申购,开放赎回
2022-07-19,3.7010,3.7010,3.12%,开放申购,开放赎回
2022-07-20,3.7590,3.7590,1.57%,开放申购,开放赎回
2022-07-21,3.8210,3.8210,1.65%,开放申购,开放赎回
2022-07-22,3.7490,3.7490,-1.88%,开放申购,开放赎回
2022-07-25,3.7290,3.7290,-0.53%,开放申购,开放赎回
2022-07-26,3.6530,3.6530,-2.04%,开放申购,开放赎回
2022-07-27,3.8210,3.8210,4.60%,开放申购,开放赎回
2022-07-28,3.8390,3.8390,0.47%,开放申购,开放赎回
2022-07-29,3.9100,3.9100,1.85%,开放申购,开放赎回
2022-08-01,3.9090,3.9090,-0.03%,开放申购,开放赎回
2022-08-02,3.8970,3.8970,-0.31%,开放申购,开放赎回
2022-08-03,4.0230,4.0230,3.23%,开放申购,开放赎回
2022-08-04,4.0310,4.0310,0.20%,开放申购,开放赎回
2022-08-05,3.9870,3.9870,-1.09%,开放申购,开放赎回
2022-08-08,3.9880,3.9880,0.03%,开放申购,开放赎回
2022-08-09,3.9370,3.9370,-1.28%,开放申购,开放赎回
2022-08-10,4.0500,4.0500,2.87%,开放申购,开放赎回
2022-08-11,4.0080,4.0080,-1.04%,开放申购,开放赎回
2022-08-12,4.0940,4.0940,2.15%,开放申购,开放赎回
2022-08-15,4.1240,4.1240,0.73%,开放申购,开放赎回
2022-08-16,4.1340,4.1340,0.24%,开放申购,开放赎回
2022-08-17,4.0930,4.0930,-0.99%,开放申购,开放赎回
2022-08-18,4.1000,4.1000,0.17%,开放申购,开放赎回
2022-08-19,4.0350,4.0350,-1.59%,开放申购,开放赎回
2022-08-22,3.9340,3.9340,-2.50%,开放申购,开放赎回
2022-08-23,3.9500,3.9500,0.41%,开放申购,开放赎回
2022-08-24,3.9530,3.9530,0.08%,开放申购,开放赎回
2022-08-25,4.0310,4.0310,1.97%,开放申购,开放赎回
2022-08-26,3.8630,3.8630,-4.17%,开放申购,开放赎回
2022-08-29,3.8380,3.8380,-0.65%,开放申购,开放赎回
2022-08-30,3.8000,3.8000,-0.99%,开放申购,开放赎回
2022-08-31,3.7840,3.7840,-0.42%,开放申购,开放赎回
2022-09-01,3.7810,3.7810,-0.08%,开放申购,开放赎回
2022-09-02,3.7310,3.7310,-1.32%,开放申购,开放赎回
2022-09-05,3.7350,3.7350,0.11%,暂停申购,暂停赎回
2022-09-06,3.7130,3.7130,-0.59%,开放申购,开放赎回
2022-09-07,3.7930,3.7930,2.15%,开放申购,开放赎回
2022-09-08,3.8110,3.8110,0.47%,开放申购,开放赎回
2022-09-09,3.8900,3.8900,2.07%,开放申购,开放赎回
2022-09-13,3.7100,3.7100,-4.63%,开放申购,开放赎回
2022-09-14,3.7510,3.7510,1.11%,开放申购,开放赎回
2022-09-15,3.6860,3.6860,-1.73%,开放申购,开放赎回
2022-09-16,3.6760,3.6760,-0.27%,开放申购,开放赎回
2022-09-19,3.7090,3.7090,0.90%,开放申购,开放赎回
2022-09-20,3.6810,3.6810,-0.75%,开放申购,开放赎回
2022-09-21,3.6180,3.6180,-1.71%,开放申购,开放赎回
2022-09-22,3.5880,3.5880,-0.83%,开放申购,开放赎回
2022-09-23,3.5340,3.5340,-1.51%,开放申购,开放赎回
2022-09-26,3.5330,3.5330,-0.03%,开放申购,开放赎回
2022-09-27,3.5580,3.5580,0.71%,开放申购,开放赎回
2022-09-28,3.6460,3.6460,2.47%,开放申购,开放赎回
2022-09-29,3.5420,3.5420,-2.85%,开放申购,开放赎回
2022-09-30,3.4770,3.4770,-1.84%,开放申购,开放赎回
2022-10-10,3.4620,3.4620,-0.43%,开放申购,开放赎回
2022-10-11,3.4230,3.4230,-1.13%,开放申购,开放赎回
2022-10-12,3.4220,3.4220,-0.03%,开放申购,开放赎回
2022-10-13,3.5010,3.5010,2.31%,开放申购,开放赎回
2022-10-14,3.3920,3.3920,-3.11%,开放申购,开放赎回
2022-10-17,3.5080,3.5080,3.42%,开放申购,开放赎回
2022-10-18,3.5340,3.5340,0.74%,开放申购,开放赎回
2022-10-19,3.5200,3.5200,-0.40%,开放申购,开放赎回
2022-10-20,3.5040,3.5040,-0.45%,开放申购,开放赎回
2022-10-21,3.5870,3.5870,2.37%,开放申购,开放赎回
2022-10-24,3.6270,3.6270,1.12%,开放申购,开放赎回
2022-10-25,3.7260,3.7260,2.73%,开放申购,开放赎回
2022-10-26,3.6400,3.6400,-2.31%,开放申购,开放赎回
2022-10-27,3.5680,3.5680,-1.98%,开放申购,开放赎回
2022-10-28,3.6870,3.6870,3.34%,开放申购,开放赎回
2022-10-31,3.6460,3.6460,-1.11%,开放申购,开放赎回
2022-11-01,3.6240,3.6240,-0.60%,开放申购,开放赎回
2022-11-02,3.5070,3.5070,-3.23%,开放申购,开放赎回
2022-11-03,3.4510,3.4510,-1.60%,开放申购,开放赎回
2022-11-04,3.5090,3.5090,1.68%,开放申购,开放赎回
2022-11-07,3.5350,3.5350,0.74%,开放申购,开放赎回
2022-11-08,3.5540,3.5540,0.54%,开放申购,开放赎回
2022-11-09,3.4730,3.4730,-2.28%,开放申购,开放赎回
2022-11-10,3.7430,3.7430,7.77%,开放申购,开放赎回
2022-11-11,3.7860,3.7860,1.15%,开放申购,开放赎回
2022-11-14,3.7040,3.7040,-2.17%,开放申购,开放赎回
2022-11-15,3.7390,3.7390,0.94%,开放申购,开放赎回
2022-11-16,3.6820,3.6820,-1.52%,开放申购,开放赎回
2022-11-17,3.6860,3.6860,0.11%,开放申购,开放赎回
2022-11-18,3.7000,3.7000,0.38%,开放申购,开放赎回
2022-11-21,3.6670,3.6670,-0.89%,开放申购,开放赎回
2022-11-22,3.7370,3.7370,1.91%,开放申购,开放赎回
2022-11-23,3.7570,3.7570,0.54%,开放申购,开放赎回
2022-11-24,3.7540,3.7540,-0.08%,暂停申购,暂停赎回
2022-11-25,3.7330,3.7330,-0.56%,开放申购,开放赎回
2022-11-28,3.6890,3.6890,-1.18%,开放申购,开放赎回
2022-11-29,3.6730,3.6730,-0.43%,开放申购,开放赎回
2022-11-30,3.8280,3.8280,4.22%,开放申购,开放赎回
2022-12-01,3.8110,3.8110,-0.44%,开放申购,开放赎回
2022-12-02,3.7600,3.7600,-1.34%,开放申购,开放赎回
2022-12-05,3.6870,3.6870,-1.94%,开放申购,开放赎回
2022-12-06,3.5760,3.5760,-3.01%,开放申购,开放赎回
2022-12-07,3.5730,3.5730,-0.08%,开放申购,开放赎回
2022-12-08,3.5960,3.5960,0.64%,开放申购,开放赎回
2022-12-09,3.5720,3.5720,-0.67%,开放申购,开放赎回
2022-12-12,3.6150,3.6150,1.20%,开放申购,开放赎回
2022-12-13,3.6630,3.6630,1.33%,开放申购,开放赎回
2022-12-14,3.6230,3.6230,-1.09%,开放申购,开放赎回
2022-12-15,3.4910,3.4910,-3.64%,开放申购,开放赎回
2022-12-16,3.4750,3.4750,-0.46%,开放申购,开放赎回
2022-12-19,3.4260,3.4260,-1.41%,开放申购,开放赎回
2022-12-20,3.4260,3.4260,0.00%,开放申购,开放赎回
2022-12-21,3.4630,3.4630,1.08%,开放申购,开放赎回
2022-12-22,3.3830,3.3830,-2.31%,开放申购,开放赎回
2022-12-23,3.3930,3.3930,0.30%,开放申购,开放赎回
2022-12-26,3.3920,3.3920,-0.03%,暂停申购,暂停赎回
2022-12-27,3.3300,3.3300,-1.83%,开放申购,开放赎回
2022-12-28,3.2910,3.2910,-1.17%,开放申购,开放赎回
2022-12-29,3.3760,3.3760,2.58%,开放申购,开放赎回
2022-12-30,3.3620,3.3620,-0.41%,开放申购,开放赎回
2022-12-31,3.3620,3.3620,0.00%,开放申购,开放赎回
2023-01-03,3.3310,3.3310,-0.92%,开放申购,开放赎回
2023-01-04,3.3310,3.3310,0.00%,开放申购,开放赎回
2023-01-05,3.2680,3.2680,-1.89%,开放申购,开放赎回
2023-01-06,3.3580,3.3580,2.75%,开放申购,开放赎回
2023-01-09,3.3500,3.3500,-0.24%,开放申购,开放赎回
2023-01-10,3.3500,3.3500,0.00%,开放申购,开放赎回
2023-01-11,3.4150,3.4150,1.94%,开放申购,开放赎回
2023-01-12,3.4280,3.4280,0.38%,开放申购,开放赎回
2023-01-13,3.4340,3.4340,0.18%,开放申购,开放赎回
2023-01-16,3.4270,3.4270,-0.20%,暂停申购,暂停赎回
2023-01-17,3.4360,3.4360,0.26%,开放申购,开放赎回
2023-01-18,3.4100,3.4100,-0.76%,开放申购,开放赎回
2023-01-19,3.3780,3.3780,-0.94%,开放申购,开放赎回
2023-01-20,3.4760,3.4760,2.90%,开放申购,开放赎回
2023-01-30,3.5570,3.5570,2.33%,开放申购,开放赎回
