date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2015-11-30,2.0460,2.1460,-0.24%,开放申购,开放赎回
2015-12-01,2.0690,2.1690,1.12%,开放申购,开放赎回
2015-12-02,2.0550,2.1550,-0.68%,开放申购,开放赎回
2015-12-03,2.0210,2.1210,-1.65%,开放申购,开放赎回
2015-12-04,2.0640,2.1640,2.13%,开放申购,开放赎回
2015-12-07,2.0580,2.1580,-0.29%,开放申购,开放赎回
2015-12-08,2.0620,2.1620,0.19%,开放申购,开放赎回
2015-12-09,2.0320,2.1320,-1.45%,开放申购,开放赎回
2015-12-10,2.0440,2.1440,0.59%,开放申购,开放赎回
2015-12-11,2.0010,2.1010,-2.10%,开放申购,开放赎回
2015-12-14,2.0190,2.1190,0.90%,开放申购,开放赎回
2015-12-15,2.0330,2.1330,0.69%,开放申购,开放赎回
2015-12-16,2.0640,2.1640,1.52%,开放申购,开放赎回
2015-12-17,2.0390,2.1390,-1.21%,开放申购,开放赎回
2015-12-18,2.0030,2.1030,-1.77%,开放申购,开放赎回
2015-12-21,2.0210,2.1210,0.90%,开放申购,开放赎回
2015-12-22,2.0340,2.1340,0.64%,开放申购,开放赎回
2015-12-23,2.0490,2.1490,0.74%,开放申购,开放赎回
2015-12-24,2.0490,2.1490,0.00%,开放申购,开放赎回
2015-12-28,2.0480,2.1480,,开放申购,开放赎回
2015-12-29,2.0830,2.1830,1.71%,开放申购,开放赎回
2015-12-30,2.0660,2.1660,-0.82%,开放申购,开放赎回
2015-12-31,2.0410,2.1410,-1.21%,开放申购,开放赎回
2016-01-04,2.0010,2.1010,-1.96%,开放申购,开放赎回
2016-01-05,1.9990,2.0990,-0.10%,开放申购,开放赎回
2016-01-06,1.9850,2.0850,-0.70%,开放申购,开放赎回
2016-01-07,1.9330,2.0330,-2.62%,限制大额申购,开放赎回
2016-01-08,1.9170,2.0170,-0.83%,限制大额申购,开放赎回
2016-01-11,1.9220,2.0220,0.26%,限制大额申购,开放赎回
2016-01-12,1.9450,2.0450,1.20%,限制大额申购,开放赎回
2016-01-13,1.8770,1.9770,-3.50%,限制大额申购,开放赎回
2016-01-14,1.9170,2.0170,2.13%,限制大额申购,开放赎回
2016-01-15,1.8580,1.9580,-3.08%,限制大额申购,开放赎回
2016-01-19,1.8580,1.9580,,限制大额申购,开放赎回
2016-01-20,1.8530,1.9530,-0.27%,限制大额申购,开放赎回
2016-01-21,1.8560,1.9560,0.16%,限制大额申购,开放赎回
2016-01-22,1.9080,2.0080,2.80%,限制大额申购,开放赎回
2016-01-25,1.8790,1.9790,-1.52%,限制大额申购,开放赎回
2016-01-26,1.8960,1.9960,0.90%,限制大额申购,开放赎回
2016-01-27,1.8470,1.9470,-2.58%,限制大额申购,开放赎回
2016-01-28,1.8730,1.9730,1.41%,限制大额申购,开放赎回
2016-01-29,1.9140,2.0140,2.19%,限制大额申购,开放赎回
2016-02-01,1.9180,2.0180,0.21%,限制大额申购,开放赎回
2016-02-02,1.8750,1.9750,-2.24%,限制大额申购,开放赎回
2016-02-03,1.8660,1.9660,-0.48%,限制大额申购,开放赎回
2016-02-04,1.8620,1.9620,-0.21%,限制大额申购,开放赎回
2016-02-05,1.7940,1.8940,-3.65%,限制大额申购,开放赎回
2016-02-16,1.8270,1.9270,,限制大额申购,开放赎回
2016-02-17,1.8730,1.9730,2.52%,限制大额申购,开放赎回
2016-02-18,1.8490,1.9490,-1.28%,限制大额申购,开放赎回
2016-02-19,1.8560,1.9560,0.38%,限制大额申购,开放赎回
2016-02-22,1.8850,1.9850,1.56%,限制大额申购,开放赎回
2016-02-23,1.8570,1.9570,-1.49%,限制大额申购,开放赎回
2016-02-24,1.8750,1.9750,0.97%,暂停申购,开放赎回
2016-02-25,1.8940,1.9940,1.01%,暂停申购,开放赎回
2016-02-26,1.8920,1.9920,-0.11%,暂停申购,开放赎回
2016-02-29,1.8790,1.9790,-0.69%,暂停申购,开放赎回
2016-03-01,1.9380,2.0380,3.14%,暂停申购,开放赎回
2016-03-02,1.9420,2.0420,0.21%,暂停申购,开放赎回
2016-03-03,1.9350,2.0350,-0.36%,暂停申购,开放赎回
2016-03-04,1.9330,2.0330,-0.10%,暂停申购,开放赎回
2016-03-07,1.9160,2.0160,-0.88%,暂停申购,开放赎回
2016-03-08,1.8970,1.9970,-0.99%,暂停申购,开放赎回
2016-03-09,1.9110,2.0110,0.74%,暂停申购,开放赎回
2016-03-10,1.9090,2.0090,-0.10%,暂停申购,开放赎回
2016-03-11,1.9360,2.0360,1.41%,暂停申购,开放赎回
2016-03-14,1.9390,2.0390,0.16%,暂停申购,开放赎回
2016-03-15,1.9430,2.0430,0.21%,暂停申购,开放赎回
2016-03-16,1.9630,2.0630,1.03%,暂停申购,开放赎回
2016-03-17,1.9550,2.0550,-0.41%,暂停申购,开放赎回
2016-03-18,1.9500,2.0500,-0.26%,暂停申购,开放赎回
2016-03-21,1.9630,2.0630,0.67%,暂停申购,开放赎回
2016-03-22,1.9720,2.0720,0.46%,暂停申购,开放赎回
2016-03-23,1.9550,2.0550,-0.86%,暂停申购,开放赎回
2016-03-24,1.9620,2.0620,0.36%,暂停申购,开放赎回
2016-03-28,1.9620,2.0620,,暂停申购,开放赎回
2016-03-29,1.9880,2.0880,1.33%,暂停申购,开放赎回
2016-03-30,1.9920,2.0920,0.20%,暂停申购,开放赎回
2016-03-31,1.9820,2.0820,-0.50%,暂停申购,开放赎回
2016-04-01,2.0030,2.1030,1.06%,暂停申购,开放赎回
2016-04-05,1.9780,2.0780,-1.25%,暂停申购,开放赎回
2016-04-06,2.0140,2.1140,1.82%,暂停申购,开放赎回
2016-04-07,1.9820,2.0820,-1.59%,暂停申购,开放赎回
2016-04-08,1.9820,2.0820,0.00%,暂停申购,开放赎回
2016-04-11,1.9730,2.0730,-0.45%,暂停申购,开放赎回
2016-04-12,1.9880,2.0880,0.76%,暂停申购,开放赎回
2016-04-13,2.0130,2.1130,1.26%,暂停申购,开放赎回
2016-04-14,2.0220,2.1220,0.45%,暂停申购,开放赎回
2016-04-15,2.0180,2.1180,-0.20%,暂停申购,开放赎回
2016-04-18,2.0240,2.1240,0.30%,暂停申购,开放赎回
2016-04-19,2.0090,2.1090,-0.74%,暂停申购,开放赎回
2016-04-20,2.0070,2.1070,-0.10%,暂停申购,开放赎回
2016-04-21,2.0140,2.1140,0.35%,暂停申购,开放赎回
2016-04-22,1.9870,2.0870,-1.34%,暂停申购,开放赎回
2016-04-25,1.9930,2.0930,0.30%,暂停申购,开放赎回
2016-04-26,1.9760,2.0760,-0.85%,暂停申购,开放赎回
2016-04-27,1.9590,2.0590,-0.86%,暂停申购,开放赎回
2016-04-28,1.9390,2.0390,-1.02%,暂停申购,开放赎回
2016-04-29,1.9180,2.0180,-1.08%,暂停申购,开放赎回
2016-05-03,1.9170,2.0170,-0.05%,暂停申购,开放赎回
2016-05-04,1.9150,2.0150,-0.10%,暂停申购,开放赎回
2016-05-05,1.9210,2.0210,0.31%,暂停申购,开放赎回
2016-05-06,1.9320,2.0320,0.57%,暂停申购,开放赎回
2016-05-09,1.9340,2.0340,0.10%,暂停申购,开放赎回
2016-05-10,1.9650,2.0650,1.60%,暂停申购,开放赎回
2016-05-11,1.9460,2.0460,-0.97%,暂停申购,开放赎回
2016-05-12,1.9300,2.0300,-0.82%,暂停申购,开放赎回
2016-05-13,1.9320,2.0320,0.10%,暂停申购,开放赎回
2016-05-16,1.9590,2.0590,1.40%,暂停申购,开放赎回
2016-05-17,1.9290,2.0290,-1.53%,暂停申购,开放赎回
2016-05-18,1.9370,2.0370,0.41%,暂停申购,开放赎回
2016-05-19,1.9360,2.0360,-0.05%,暂停申购,开放赎回
2016-05-20,1.9560,2.0560,1.03%,暂停申购,开放赎回
2016-05-23,1.9510,2.0510,-0.26%,暂停申购,开放赎回
2016-05-24,1.9920,2.0920,2.10%,暂停申购,开放赎回
2016-05-25,2.0130,2.1130,1.05%,暂停申购,开放赎回
2016-05-26,2.0150,2.1150,0.10%,暂停申购,开放赎回
2016-05-27,2.0240,2.1240,0.45%,暂停申购,开放赎回
2016-05-31,2.0380,2.1380,,暂停申购,开放赎回
2016-06-01,2.0390,2.1390,0.05%,暂停申购,开放赎回
2016-06-02,2.0380,2.1380,-0.05%,暂停申购,开放赎回
2016-06-03,2.0320,2.1320,-0.29%,暂停申购,开放赎回
2016-06-06,2.0290,2.1290,-0.15%,暂停申购,开放赎回
2016-06-07,2.0280,2.1280,-0.05%,暂停申购,开放赎回
2016-06-08,2.0310,2.1310,0.15%,暂停申购,开放赎回
2016-06-13,1.9930,2.0930,-1.87%,暂停申购,开放赎回
2016-06-14,1.9940,2.0940,0.05%,暂停申购,开放赎回
2016-06-15,1.9930,2.0930,-0.05%,暂停申购,开放赎回
2016-06-16,1.9920,2.0920,-0.05%,暂停申购,开放赎回
2016-06-17,1.9710,2.0710,-1.05%,暂停申购,开放赎回
2016-06-20,1.9800,2.0800,0.46%,暂停申购,开放赎回
2016-06-21,1.9840,2.0840,0.20%,暂停申购,开放赎回
2016-06-22,1.9880,2.0880,0.20%,暂停申购,开放赎回
2016-06-23,2.0080,2.1080,1.01%,暂停申购,开放赎回
2016-06-24,1.9300,2.0300,-3.88%,暂停申购,开放赎回
2016-06-27,1.9080,2.0080,-1.14%,暂停申购,开放赎回
2016-06-28,1.9520,2.0520,2.31%,暂停申购,开放赎回
2016-06-29,1.9800,2.0800,1.43%,暂停申购,开放赎回
2016-06-30,2.0040,2.1040,1.21%,暂停申购,开放赎回
2016-07-01,2.0180,2.1180,0.70%,暂停申购,开放赎回
2016-07-05,2.0090,2.1090,,暂停申购,开放赎回
2016-07-06,2.0320,2.1320,1.14%,暂停申购,开放赎回
2016-07-07,2.0380,2.1380,0.30%,暂停申购,开放赎回
2016-07-08,2.0700,2.1700,1.57%,暂停申购,开放赎回
2016-07-11,2.0820,2.1820,0.58%,暂停申购,开放赎回
2016-07-12,2.0950,2.1950,0.62%,暂停申购,开放赎回
2016-07-13,2.0880,2.1880,-0.33%,暂停申购,开放赎回
2016-07-14,2.1010,2.2010,0.62%,暂停申购,开放赎回
2016-07-15,2.0970,2.1970,-0.19%,暂停申购,开放赎回
2016-07-18,2.1150,2.2150,0.86%,暂停申购,开放赎回
2016-07-19,2.1070,2.2070,-0.38%,暂停申购,开放赎回
2016-07-20,2.1320,2.2320,1.19%,暂停申购,开放赎回
2016-07-21,2.1250,2.2250,-0.33%,暂停申购,开放赎回
2016-07-22,2.1270,2.2270,0.09%,暂停申购,开放赎回
2016-07-25,2.1330,2.2330,0.28%,暂停申购,开放赎回
2016-07-26,2.1330,2.2330,0.00%,暂停申购,开放赎回
2016-07-27,2.1430,2.2430,0.47%,暂停申购,开放赎回
2016-07-28,2.1500,2.2500,0.33%,暂停申购,开放赎回
2016-07-29,2.1510,2.2510,0.05%,暂停申购,开放赎回
2016-08-01,2.1550,2.2550,0.19%,暂停申购,开放赎回
2016-08-02,2.1440,2.2440,-0.51%,暂停申购,开放赎回
2016-08-03,2.1440,2.2440,0.00%,暂停申购,开放赎回
2016-08-04,2.1570,2.2570,0.61%,暂停申购,开放赎回
2016-08-05,2.1770,2.2770,0.93%,暂停申购,开放赎回
2016-08-08,2.1800,2.2800,0.14%,暂停申购,开放赎回
2016-08-09,2.1840,2.2840,0.18%,暂停申购,开放赎回
2016-08-10,2.1770,2.2770,-0.32%,暂停申购,开放赎回
2016-08-11,2.1770,2.2770,0.00%,暂停申购,开放赎回
2016-08-12,2.1880,2.2880,0.51%,暂停申购,开放赎回
2016-08-15,2.1930,2.2930,0.23%,暂停申购,开放赎回
2016-08-16,2.1770,2.2770,-0.73%,暂停申购,开放赎回
2016-08-17,2.1730,2.2730,-0.18%,暂停申购,开放赎回
2016-08-18,2.1810,2.2810,0.37%,暂停申购,开放赎回
2016-08-19,2.1780,2.2780,-0.14%,暂停申购,开放赎回
2016-08-22,2.1930,2.2930,0.69%,暂停申购,开放赎回
2016-08-23,2.1950,2.2950,0.09%,暂停申购,开放赎回
2016-08-24,2.1740,2.2740,-0.96%,暂停申购,开放赎回
2016-08-25,2.1760,2.2760,0.09%,暂停申购,开放赎回
2016-08-26,2.1770,2.2770,0.05%,暂停申购,开放赎回
2016-08-29,2.1920,2.2920,0.69%,暂停申购,开放赎回
2016-08-30,2.1830,2.2830,-0.41%,暂停申购,开放赎回
2016-08-31,2.1840,2.2840,0.05%,暂停申购,开放赎回
2016-09-01,2.1860,2.2860,0.09%,暂停申购,开放赎回
2016-09-02,2.1910,2.2910,0.23%,暂停申购,开放赎回
2016-09-06,2.2030,2.3030,,暂停申购,开放赎回
2016-09-07,2.2000,2.3000,-0.14%,暂停申购,开放赎回
2016-09-08,2.1900,2.2900,-0.45%,暂停申购,开放赎回
2016-09-09,2.1360,2.2360,-2.47%,暂停申购,开放赎回
2016-09-12,2.1800,2.2800,2.06%,暂停申购,开放赎回
2016-09-13,2.1560,2.2560,-1.10%,暂停申购,开放赎回
2016-09-14,2.1710,2.2710,0.70%,暂停申购,开放赎回
2016-09-19,2.1900,2.2900,0.88%,暂停申购,开放赎回
2016-09-20,2.1880,2.2880,-0.09%,暂停申购,开放赎回
2016-09-21,2.2150,2.3150,1.23%,暂停申购,开放赎回
2016-09-22,2.2250,2.3250,0.45%,暂停申购,开放赎回
2016-09-23,2.2150,2.3150,-0.45%,暂停申购,开放赎回
2016-09-26,2.1980,2.2980,-0.77%,暂停申购,开放赎回
2016-09-27,2.2170,2.3170,0.86%,暂停申购,开放赎回
2016-09-28,2.2220,2.3220,0.23%,暂停申购,开放赎回
2016-09-29,2.2060,2.3060,-0.72%,暂停申购,开放赎回
2016-09-30,2.2250,2.3250,0.86%,暂停申购,开放赎回
2016-10-10,2.2410,2.3410,0.72%,暂停申购,开放赎回
2016-10-11,2.2110,2.3110,-1.34%,暂停申购,开放赎回
2016-10-12,2.2150,2.3150,0.18%,暂停申购,开放赎回
2016-10-13,2.2080,2.3080,-0.32%,暂停申购,开放赎回
2016-10-14,2.2060,2.3060,-0.09%,暂停申购,开放赎回
2016-10-17,2.2080,2.3080,0.09%,暂停申购,开放赎回
2016-10-18,2.2250,2.3250,0.77%,暂停申购,开放赎回
2016-10-19,2.2240,2.3240,-0.04%,暂停申购,开放赎回
2016-10-20,2.2220,2.3220,-0.09%,暂停申购,开放赎回
2016-10-21,2.2390,2.3390,0.77%,暂停申购,开放赎回
2016-10-24,2.2700,2.3700,1.38%,暂停申购,开放赎回
2016-10-25,2.2630,2.3630,-0.31%,暂停申购,开放赎回
2016-10-26,2.2470,2.3470,-0.71%,暂停申购,开放赎回
2016-10-27,2.2370,2.3370,-0.45%,暂停申购,开放赎回
2016-10-28,2.2270,2.3270,-0.45%,暂停申购,开放赎回
2016-10-31,2.2170,2.3170,-0.45%,暂停申购,开放赎回
2016-11-01,2.2050,2.3050,-0.54%,暂停申购,开放赎回
2016-11-02,2.1810,2.2810,-1.09%,暂停申购,开放赎回
2016-11-03,2.1580,2.2580,-1.05%,暂停申购,开放赎回
2016-11-04,2.1500,2.2500,-0.37%,暂停申购,开放赎回
2016-11-07,2.2090,2.3090,2.74%,暂停申购,开放赎回
2016-11-08,2.2260,2.3260,0.77%,暂停申购,开放赎回
2016-11-09,2.2370,2.3370,0.49%,暂停申购,开放赎回
2016-11-10,2.2020,2.3020,-1.56%,暂停申购,开放赎回
2016-11-11,2.2110,2.3110,0.41%,暂停申购,开放赎回
2016-11-14,2.1930,2.2930,-0.81%,暂停申购,开放赎回
2016-11-15,2.2300,2.3300,1.69%,暂停申购,开放赎回
2016-11-16,2.2460,2.3460,0.72%,暂停申购,开放赎回
2016-11-17,2.2650,2.3650,0.85%,暂停申购,开放赎回
2016-11-18,2.2590,2.3590,-0.26%,暂停申购,开放赎回
2016-11-21,2.2890,2.3890,1.33%,暂停申购,开放赎回
2016-11-22,2.2900,2.3900,0.04%,暂停申购,开放赎回
2016-11-23,2.2840,2.3840,-0.26%,暂停申购,开放赎回
2016-11-25,2.3000,2.4000,,暂停申购,开放赎回
2016-11-28,2.2910,2.3910,-0.39%,暂停申购,开放赎回
2016-11-29,2.2930,2.3930,0.09%,暂停申购,开放赎回
2016-11-30,2.2640,2.3640,-1.26%,暂停申购,开放赎回
2016-12-01,2.2300,2.3300,-1.50%,暂停申购,开放赎回
2016-12-02,2.2280,2.3280,-0.09%,暂停申购,开放赎回
2016-12-05,2.2480,2.3480,0.90%,暂停申购,开放赎回
2016-12-06,2.2430,2.3430,-0.22%,暂停申购,开放赎回
2016-12-07,2.2790,2.3790,1.61%,暂停申购,开放赎回
2016-12-08,2.2800,2.3800,0.04%,暂停申购,开放赎回
2016-12-09,2.3060,2.4060,1.14%,暂停申购,开放赎回
2016-12-12,2.2990,2.3990,-0.30%,暂停申购,开放赎回
2016-12-13,2.3230,2.4230,1.04%,暂停申购,开放赎回
2016-12-14,2.3190,2.4190,-0.17%,暂停申购,开放赎回
2016-12-15,2.3330,2.4330,0.60%,暂停申购,开放赎回
2016-12-16,2.3310,2.4310,-0.09%,暂停申购,开放赎回
2016-12-19,2.3340,2.4340,0.13%,暂停申购,开放赎回
2016-12-20,2.3470,2.4470,0.56%,暂停申购,开放赎回
2016-12-21,2.3460,2.4460,-0.04%,暂停申购,开放赎回
2016-12-22,2.3370,2.4370,-0.38%,暂停申购,开放赎回
2016-12-23,2.3400,2.4400,0.13%,暂停申购,开放赎回
2016-12-27,2.3520,2.4520,,暂停申购,开放赎回
2016-12-28,2.3350,2.4350,-0.72%,暂停申购,开放赎回
2016-12-29,2.3310,2.4310,-0.17%,暂停申购,开放赎回
2016-12-30,2.3020,2.4020,-1.24%,暂停申购,开放赎回
2016-12-31,2.3020,2.4020,0.00%,暂停申购,开放赎回
2017-01-03,2.3280,2.4280,1.13%,暂停申购,开放赎回
2017-01-04,2.3410,2.4410,0.56%,暂停申购,开放赎回
2017-01-05,2.3480,2.4480,0.30%,暂停申购,开放赎回
2017-01-06,2.3470,2.4470,-0.04%,暂停申购,开放赎回
2017-01-09,2.3750,2.4750,1.19%,暂停申购,开放赎回
2017-01-10,2.3790,2.4790,0.17%,暂停申购,开放赎回
2017-01-11,2.3850,2.4850,0.25%,暂停申购,开放赎回
2017-01-12,2.3780,2.4780,-0.29%,暂停申购,开放赎回
2017-01-13,2.3790,2.4790,0.04%,暂停申购,开放赎回
2017-01-17,2.3740,2.4740,,暂停申购,开放赎回
2017-01-18,2.3640,2.4640,-0.42%,暂停申购,开放赎回
2017-01-19,2.3630,2.4630,-0.04%,暂停申购,开放赎回
2017-01-20,2.3730,2.4730,0.42%,暂停申购,开放赎回
2017-01-23,2.3700,2.4700,-0.13%,暂停申购,开放赎回
2017-01-24,2.3780,2.4780,0.34%,暂停申购,开放赎回
2017-01-25,2.4090,2.5090,1.30%,暂停申购,开放赎回
2017-01-26,2.4110,2.5110,0.08%,暂停申购,开放赎回
2017-02-03,2.4120,2.5120,0.04%,暂停申购,开放赎回
2017-02-06,2.4170,2.5170,0.21%,暂停申购,开放赎回
2017-02-07,2.4250,2.5250,0.33%,暂停申购,开放赎回
2017-02-08,2.4380,2.5380,0.54%,暂停申购,开放赎回
2017-02-09,2.4410,2.5410,0.12%,暂停申购,开放赎回
2017-02-10,2.4520,2.5520,0.45%,暂停申购,开放赎回
2017-02-13,2.4680,2.5680,0.65%,暂停申购,开放赎回
2017-02-14,2.4730,2.5730,0.20%,暂停申购,开放赎回
2017-02-15,2.4810,2.5810,0.32%,暂停申购,开放赎回
2017-02-16,2.4800,2.5800,-0.04%,暂停申购,开放赎回
2017-02-17,2.4850,2.5850,0.20%,暂停申购,开放赎回
2017-02-21,2.5080,2.6080,,暂停申购,开放赎回
2017-02-22,2.5100,2.6100,0.08%,暂停申购,开放赎回
2017-02-23,2.4960,2.5960,-0.56%,暂停申购,开放赎回
2017-02-24,2.5000,2.6000,0.16%,暂停申购,开放赎回
2017-02-27,2.5070,2.6070,0.28%,暂停申购,开放赎回
2017-02-28,2.4970,2.5970,-0.40%,暂停申购,开放赎回
2017-03-01,2.5270,2.6270,1.20%,暂停申购,开放赎回
2017-03-02,2.5140,2.6140,-0.51%,暂停申购,开放赎回
2017-03-03,2.5220,2.6220,0.32%,暂停申购,开放赎回
2017-03-06,2.5120,2.6120,-0.40%,暂停申购,开放赎回
2017-03-07,2.5140,2.6140,0.08%,暂停申购,开放赎回
2017-03-08,2.5200,2.6200,0.24%,暂停申购,开放赎回
2017-03-09,2.5260,2.6260,0.24%,暂停申购,开放赎回
2017-03-10,2.5350,2.6350,0.36%,暂停申购,开放赎回
2017-03-13,2.5350,2.6350,0.00%,暂停申购,开放赎回
2017-03-14,2.5340,2.6340,-0.04%,暂停申购,开放赎回
2017-03-15,2.5490,2.6490,0.59%,暂停申购,开放赎回
2017-03-16,2.5390,2.6390,-0.39%,暂停申购,开放赎回
2017-03-17,2.5370,2.6370,-0.08%,暂停申购,开放赎回
2017-03-20,2.5440,2.6440,0.28%,暂停申购,开放赎回
2017-03-21,2.5090,2.6090,-1.38%,暂停申购,开放赎回
2017-03-22,2.5190,2.6190,0.40%,暂停申购,开放赎回
2017-03-23,2.5120,2.6120,-0.28%,暂停申购,开放赎回
2017-03-24,2.5160,2.6160,0.16%,暂停申购,开放赎回
2017-03-27,2.5150,2.6150,-0.04%,暂停申购,开放赎回
2017-03-28,2.5330,2.6330,0.72%,暂停申购,开放赎回
2017-03-29,2.5480,2.6480,0.59%,暂停申购,开放赎回
2017-03-30,2.5520,2.6520,0.16%,暂停申购,开放赎回
2017-03-31,2.5540,2.6540,0.08%,暂停申购,开放赎回
2017-04-05,2.5430,2.6430,-0.43%,暂停申购,开放赎回
2017-04-06,2.5450,2.6450,0.08%,暂停申购,开放赎回
2017-04-07,2.5440,2.6440,-0.04%,暂停申购,开放赎回
2017-04-10,2.5490,2.6490,0.20%,暂停申购,开放赎回
2017-04-11,2.5350,2.6350,-0.55%,暂停申购,开放赎回
2017-04-12,2.5240,2.6240,-0.43%,暂停申购,开放赎回
2017-04-13,2.5040,2.6040,-0.79%,暂停申购,开放赎回
2017-04-17,2.5290,2.6290,,暂停申购,开放赎回
2017-04-18,2.5280,2.6280,-0.04%,暂停申购,开放赎回
2017-04-19,2.5250,2.6250,-0.12%,暂停申购,开放赎回
2017-04-20,2.5490,2.6490,0.95%,暂停申购,开放赎回
2017-04-21,2.5500,2.6500,0.04%,暂停申购,开放赎回
2017-04-24,2.5750,2.6750,0.98%,暂停申购,开放赎回
2017-04-25,2.5990,2.6990,0.93%,暂停申购,开放赎回
2017-04-26,2.5960,2.6960,-0.12%,暂停申购,开放赎回
2017-04-27,2.6120,2.7120,0.62%,暂停申购,开放赎回
2017-04-28,2.6190,2.7190,0.27%,暂停申购,开放赎回
2017-05-02,2.6480,2.7480,1.11%,暂停申购,开放赎回
2017-05-03,2.6370,2.7370,-0.42%,暂停申购,开放赎回
2017-05-04,2.6400,2.7400,0.11%,暂停申购,开放赎回
2017-05-05,2.6470,2.7470,0.27%,暂停申购,开放赎回
2017-05-08,2.6550,2.7550,0.30%,暂停申购,开放赎回
2017-05-09,2.6670,2.7670,0.45%,暂停申购,开放赎回
2017-05-10,2.6690,2.7690,0.08%,暂停申购,开放赎回
2017-05-11,2.6670,2.7670,-0.07%,限制大额申购,开放赎回
2017-05-12,2.6680,2.7680,0.04%,限制大额申购,开放赎回
2017-05-15,2.6730,2.7730,0.19%,限制大额申购,开放赎回
2017-05-16,2.6810,2.7810,0.30%,限制大额申购,开放赎回
2017-05-17,2.6090,2.7090,-2.69%,限制大额申购,开放赎回
2017-05-18,2.6290,2.7290,0.77%,限制大额申购,开放赎回
2017-05-19,2.6470,2.7470,0.68%,限制大额申购,开放赎回
2017-05-22,2.6650,2.7650,0.68%,限制大额申购,开放赎回
2017-05-23,2.6660,2.7660,0.04%,限制大额申购,开放赎回
