date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2024-07-23,2.5132,2.5132,-0.33%,限制大额申购,开放赎回
2024-07-24,2.4234,2.4234,-3.57%,限制大额申购,开放赎回
2024-07-25,2.3953,2.3953,-1.16%,限制大额申购,开放赎回
2024-07-26,2.4165,2.4165,0.89%,限制大额申购,开放赎回
2024-07-29,2.4212,2.4212,0.19%,限制大额申购,开放赎回
2024-07-30,2.3874,2.3874,-1.40%,限制大额申购,开放赎回
2024-07-31,2.4627,2.4627,3.15%,限制大额申购,开放赎回
2024-08-01,2.4031,2.4031,-2.42%,限制大额申购,开放赎回
2024-08-02,2.3496,2.3496,-2.23%,限制大额申购,开放赎回
2024-08-05,2.2777,2.2777,-3.06%,限制大额申购,开放赎回
2024-08-06,2.3025,2.3025,1.09%,限制大额申购,开放赎回
2024-08-07,2.2767,2.2767,-1.12%,限制大额申购,开放赎回
2024-08-08,2.3519,2.3519,3.30%,限制大额申购,开放赎回
2024-08-09,2.3642,2.3642,0.52%,限制大额申购,开放赎回
2024-08-12,2.3706,2.3706,0.27%,限制大额申购,开放赎回
2024-08-13,2.4323,2.4323,2.60%,限制大额申购,开放赎回
2024-08-14,2.4330,2.4330,0.03%,限制大额申购,开放赎回
2024-08-15,2.4924,2.4924,2.44%,限制大额申购,开放赎回
2024-08-16,2.4969,2.4969,0.18%,限制大额申购,开放赎回
2024-08-19,2.5286,2.5286,1.27%,限制大额申购,开放赎回
2024-08-20,2.5202,2.5202,-0.33%,限制大额申购,开放赎回
2024-08-21,2.5319,2.5319,0.46%,限制大额申购,开放赎回
2024-08-22,2.4866,2.4866,-1.79%,限制大额申购,开放赎回
2024-08-23,2.5201,2.5201,1.35%,限制大额申购,开放赎回
2024-08-26,2.4856,2.4856,-1.37%,限制大额申购,开放赎回
2024-08-27,2.4988,2.4988,0.53%,限制大额申购,开放赎回
2024-08-28,2.4689,2.4689,-1.20%,限制大额申购,开放赎回
2024-08-29,2.4660,2.4660,-0.12%,限制大额申购,开放赎回
2024-08-30,2.4922,2.4922,1.06%,限制大额申购,开放赎回
2024-09-03,2.4121,2.4121,,限制大额申购,开放赎回
2024-09-04,2.4100,2.4100,-0.09%,限制大额申购,开放赎回
2024-09-05,2.4063,2.4063,-0.15%,限制大额申购,开放赎回
2024-09-06,2.3395,2.3395,-2.78%,限制大额申购,开放赎回
2024-09-09,2.3717,2.3717,1.38%,限制大额申购,开放赎回
2024-09-10,2.3989,2.3989,1.15%,限制大额申购,开放赎回
2024-09-11,2.4541,2.4541,2.30%,限制大额申购,开放赎回
2024-09-12,2.4792,2.4792,1.02%,限制大额申购,开放赎回
2024-09-13,2.4837,2.4837,0.18%,限制大额申购,开放赎回
2024-09-18,2.4548,2.4548,-1.16%,限制大额申购,开放赎回
2024-09-19,2.5224,2.5224,2.75%,限制大额申购,开放赎回
2024-09-20,2.5057,2.5057,-0.66%,限制大额申购,开放赎回
2024-09-23,2.5089,2.5089,0.13%,限制大额申购,开放赎回
2024-09-24,2.5210,2.5210,0.48%,限制大额申购,开放赎回
2024-09-25,2.5157,2.5157,-0.21%,限制大额申购,开放赎回
2024-09-26,2.5394,2.5394,0.94%,限制大额申购,开放赎回
2024-09-27,2.5153,2.5153,-0.95%,限制大额申购,开放赎回
2024-09-30,2.5212,2.5212,0.23%,限制大额申购,开放赎回
2024-10-08,2.5527,2.5527,1.25%,限制大额申购,开放赎回
2024-10-09,2.5672,2.5672,0.57%,限制大额申购,开放赎回
2024-10-10,2.5690,2.5690,0.07%,限制大额申购,开放赎回
2024-10-11,2.5705,2.5705,0.06%,限制大额申购,开放赎回
2024-10-14,2.5907,2.5907,0.79%,限制大额申购,开放赎回
2024-10-15,2.5592,2.5592,-1.22%,限制大额申购,开放赎回
2024-10-16,2.5735,2.5735,0.56%,限制大额申购,开放赎回
2024-10-17,2.5774,2.5774,0.15%,限制大额申购,开放赎回
2024-10-18,2.5954,2.5954,0.70%,限制大额申购,开放赎回
2024-10-21,2.5907,2.5907,-0.18%,限制大额申购,开放赎回
2024-10-22,2.6026,2.6026,0.46%,限制大额申购,开放赎回
2024-10-23,2.5642,2.5642,-1.48%,限制大额申购,开放赎回
2024-10-24,2.5859,2.5859,0.85%,限制大额申购,开放赎回
2024-10-25,2.5934,2.5934,0.29%,限制大额申购,开放赎回
2024-10-28,2.5999,2.5999,0.25%,限制大额申购,开放赎回
2024-10-29,2.6238,2.6238,0.92%,限制大额申购,开放赎回
2024-10-30,2.6086,2.6086,-0.58%,限制大额申购,开放赎回
2024-10-31,2.5433,2.5433,-2.50%,限制大额申购,开放赎回
2024-11-01,2.5561,2.5561,0.50%,限制大额申购,开放赎回
2024-11-04,2.5495,2.5495,-0.26%,限制大额申购,开放赎回
2024-11-05,2.5746,2.5746,0.98%,限制大额申购,开放赎回
2024-11-06,2.6407,2.6407,2.57%,限制大额申购,开放赎回
2024-11-07,2.7014,2.7014,2.30%,限制大额申购,开放赎回
2024-11-08,2.6971,2.6971,-0.16%,限制大额申购,开放赎回
2024-11-11,2.7071,2.7071,0.37%,限制大额申购,开放赎回
2024-11-12,2.7078,2.7078,0.03%,限制大额申购,开放赎回
2024-11-13,2.7051,2.7051,-0.10%,限制大额申购,开放赎回
2024-11-14,2.6875,2.6875,-0.65%,限制大额申购,开放赎回
2024-11-15,2.6280,2.6280,-2.21%,限制大额申购,开放赎回
2024-11-18,2.6424,2.6424,0.55%,限制大额申购,开放赎回
2024-11-19,2.6591,2.6591,0.63%,限制大额申购,开放赎回
2024-11-20,2.6565,2.6565,-0.10%,限制大额申购,开放赎回
2024-11-21,2.6637,2.6637,0.27%,限制大额申购,开放赎回
2024-11-22,2.6656,2.6656,0.07%,限制大额申购,开放赎回
2024-11-25,2.6665,2.6665,0.03%,限制大额申购,开放赎回
2024-11-26,2.6819,2.6819,0.58%,限制大额申购,开放赎回
2024-11-27,2.6618,2.6618,-0.75%,限制大额申购,开放赎回
2024-11-29,2.6814,2.6814,,限制大额申购,开放赎回
2024-12-02,2.7090,2.7090,1.03%,限制大额申购,开放赎回
2024-12-03,2.7215,2.7215,0.46%,限制大额申购,开放赎回
2024-12-04,2.7519,2.7519,1.12%,限制大额申购,开放赎回
2024-12-05,2.7429,2.7429,-0.33%,限制大额申购,开放赎回
2024-12-06,2.7646,2.7646,0.79%,限制大额申购,开放赎回
2024-12-09,2.7446,2.7446,-0.72%,限制大额申购,开放赎回
2024-12-10,2.7394,2.7394,-0.19%,限制大额申购,开放赎回
2024-12-11,2.7867,2.7867,1.73%,限制大额申购,开放赎回
2024-12-12,2.7686,2.7686,-0.65%,限制大额申购,开放赎回
2024-12-13,2.7926,2.7926,0.87%,限制大额申购,开放赎回
2024-12-16,2.8330,2.8330,1.45%,限制大额申购,开放赎回
2024-12-17,2.8219,2.8219,-0.39%,限制大额申购,开放赎回
2024-12-18,2.7275,2.7275,-3.35%,限制大额申购,开放赎回
2024-12-19,2.7162,2.7162,-0.41%,限制大额申购,开放赎回
2024-12-20,2.7360,2.7360,0.73%,限制大额申购,开放赎回
2024-12-23,2.7659,2.7659,1.09%,限制大额申购,开放赎回
2024-12-24,2.8025,2.8025,1.32%,限制大额申购,开放赎回
2024-12-26,2.7996,2.7996,,限制大额申购,开放赎回
2024-12-27,2.7630,2.7630,-1.31%,限制大额申购,开放赎回
2024-12-30,2.7297,2.7297,-1.21%,限制大额申购,开放赎回
2024-12-31,2.7063,2.7063,-0.86%,限制大额申购,开放赎回
2025-01-02,2.6997,2.6997,-0.24%,限制大额申购,开放赎回
2025-01-03,2.7418,2.7418,1.56%,限制大额申购,开放赎回
2025-01-06,2.7702,2.7702,1.04%,限制大额申购,开放赎回
2025-01-07,2.7211,2.7211,-1.77%,限制大额申购,开放赎回
2025-01-08,2.7214,2.7214,0.01%,限制大额申购,开放赎回
2025-01-09,2.7205,2.7205,-0.03%,暂停申购,暂停赎回
2025-01-10,2.6799,2.6799,-1.49%,限制大额申购,开放赎回
2025-01-13,2.6706,2.6706,-0.35%,限制大额申购,开放赎回
2025-01-14,2.6654,2.6654,-0.19%,限制大额申购,开放赎回
2025-01-15,2.7204,2.7204,2.06%,限制大额申购,开放赎回
2025-01-16,2.7023,2.7023,-0.67%,限制大额申购,开放赎回
2025-01-17,2.7418,2.7418,1.46%,限制大额申购,开放赎回
2025-01-21,2.7491,2.7491,,限制大额申购,开放赎回
2025-01-22,2.7823,2.7823,1.21%,限制大额申购,开放赎回
2025-01-23,2.7892,2.7892,0.25%,限制大额申购,开放赎回
2025-01-24,2.7740,2.7740,-0.54%,限制大额申购,开放赎回
2025-01-27,2.6948,2.6948,-2.86%,限制大额申购,开放赎回
2025-02-05,2.7564,2.7564,2.29%,限制大额申购,开放赎回
2025-02-06,2.7705,2.7705,0.51%,限制大额申购,开放赎回
2025-02-07,2.7367,2.7367,-1.22%,限制大额申购,开放赎回
2025-02-10,2.7687,2.7687,1.17%,限制大额申购,开放赎回
2025-02-11,2.7611,2.7611,-0.27%,限制大额申购,开放赎回
2025-02-12,2.7642,2.7642,0.11%,限制大额申购,开放赎回
2025-02-13,2.8010,2.8010,1.33%,限制大额申购,开放赎回
2025-02-14,2.8101,2.8101,0.32%,限制大额申购,开放赎回
2025-02-18,2.8141,2.8141,,限制大额申购,开放赎回
2025-02-19,2.8151,2.8151,0.04%,限制大额申购,开放赎回
2025-02-20,2.8029,2.8029,-0.43%,限制大额申购,开放赎回
2025-02-21,2.7486,2.7486,-1.94%,限制大额申购,开放赎回
2025-02-24,2.7169,2.7169,-1.15%,限制大额申购,开放赎回
2025-02-25,2.6857,2.6857,-1.15%,限制大额申购,开放赎回
2025-02-26,2.6917,2.6917,0.22%,限制大额申购,开放赎回
2025-02-27,2.6217,2.6217,-2.60%,限制大额申购,开放赎回
2025-02-28,2.6617,2.6617,1.53%,限制大额申购,开放赎回
2025-03-03,2.6064,2.6064,-2.08%,限制大额申购,开放赎回
2025-03-04,2.5972,2.5972,-0.35%,限制大额申购,开放赎回
2025-03-05,2.6295,2.6295,1.24%,限制大额申购,开放赎回
2025-03-06,2.5593,2.5593,-2.67%,限制大额申购,开放赎回
2025-03-07,2.5774,2.5774,0.71%,限制大额申购,开放赎回
2025-03-10,2.4840,2.4840,-3.62%,限制大额申购,开放赎回
2025-03-11,2.4788,2.4788,-0.21%,限制大额申购,开放赎回
2025-03-12,2.5061,2.5061,1.10%,限制大额申购,开放赎回
2025-03-13,2.4609,2.4609,-1.80%,限制大额申购,开放赎回
2025-03-14,2.5203,2.5203,2.41%,限制大额申购,开放赎回
2025-03-17,2.5307,2.5307,0.41%,限制大额申购,开放赎回
2025-03-18,2.4908,2.4908,-1.58%,限制大额申购,开放赎回
2025-03-19,2.5212,2.5212,1.22%,限制大额申购,开放赎回
2025-03-20,2.5161,2.5161,-0.20%,限制大额申购,开放赎回
2025-03-21,2.5260,2.5260,0.39%,限制大额申购,开放赎回
2025-03-24,2.5788,2.5788,2.09%,限制大额申购,开放赎回
2025-03-25,2.5930,2.5930,0.55%,限制大额申购,开放赎回
2025-03-26,2.5453,2.5453,-1.84%,限制大额申购,开放赎回
2025-03-27,2.5312,2.5312,-0.55%,限制大额申购,开放赎回
2025-03-28,2.4677,2.4677,-2.51%,限制大额申购,开放赎回
2025-03-31,2.4678,2.4678,0.00%,限制大额申购,开放赎回
2025-04-01,2.4874,2.4874,0.79%,限制大额申购,开放赎回
2025-04-02,2.5054,2.5054,0.72%,限制大额申购,开放赎回
2025-04-03,2.3799,2.3799,-5.01%,限制大额申购,开放赎回
2025-04-07,2.2488,2.2488,-5.51%,限制大额申购,开放赎回
2025-04-08,2.2107,2.2107,-1.69%,限制大额申购,开放赎回
2025-04-09,2.4608,2.4608,11.31%,限制大额申购,开放赎回
2025-04-10,2.3624,2.3624,-4.00%,限制大额申购,开放赎回
2025-04-11,2.4061,2.4061,1.85%,限制大额申购,开放赎回
2025-04-14,2.4193,2.4193,0.55%,限制大额申购,开放赎回
2025-04-15,2.4229,2.4229,0.15%,限制大额申购,开放赎回
2025-04-16,2.3530,2.3530,-2.88%,限制大额申购,开放赎回
2025-04-17,2.3507,2.3507,-0.10%,限制大额申购,开放赎回
2025-04-21,2.2954,2.2954,,限制大额申购,开放赎回
2025-04-22,2.3522,2.3522,2.47%,限制大额申购,开放赎回
2025-04-23,2.4030,2.4030,2.16%,限制大额申购,开放赎回
2025-04-24,2.4637,2.4637,2.53%,限制大额申购,开放赎回
2025-04-25,2.4897,2.4897,1.06%,限制大额申购,开放赎回
2025-04-28,2.4881,2.4881,-0.06%,限制大额申购,开放赎回
2025-04-29,2.5019,2.5019,0.55%,限制大额申购,开放赎回
2025-04-30,2.5049,2.5049,0.12%,限制大额申购,开放赎回
2025-05-06,2.5304,2.5304,1.02%,限制大额申购,开放赎回
2025-05-07,2.5385,2.5385,0.32%,限制大额申购,开放赎回
2025-05-08,2.5632,2.5632,0.97%,限制大额申购,开放赎回
2025-05-09,2.5626,2.5626,-0.02%,限制大额申购,开放赎回
2025-05-12,2.6563,2.6563,3.66%,限制大额申购,开放赎回
2025-05-13,2.6940,2.6940,1.42%,限制大额申购,开放赎回
2025-05-14,2.7077,2.7077,0.51%,限制大额申购,开放赎回
2025-05-15,2.7107,2.7107,0.11%,限制大额申购,开放赎回
2025-05-16,2.7212,2.7212,0.39%,限制大额申购,开放赎回
2025-05-19,2.7232,2.7232,0.07%,限制大额申购,开放赎回
2025-05-20,2.7135,2.7135,-0.36%,限制大额申购,开放赎回
2025-05-21,2.6800,2.6800,-1.23%,限制大额申购,开放赎回
2025-05-22,2.6830,2.6830,0.11%,限制大额申购,开放赎回
2025-05-23,2.6594,2.6594,-0.88%,限制大额申购,开放赎回
2025-05-27,2.7183,2.7183,,限制大额申购,开放赎回
2025-05-28,2.7072,2.7072,-0.41%,限制大额申购,开放赎回
2025-05-29,2.7139,2.7139,0.25%,限制大额申购,开放赎回
2025-05-30,2.7086,2.7086,-0.20%,限制大额申购,开放赎回
2025-06-03,2.7471,2.7471,1.42%,限制大额申购,开放赎回
2025-06-04,2.7549,2.7549,0.28%,限制大额申购,开放赎回
2025-06-05,2.7327,2.7327,-0.81%,限制大额申购,开放赎回
2025-06-06,2.7595,2.7595,0.98%,限制大额申购,开放赎回
2025-06-09,2.7640,2.7640,0.16%,限制大额申购,开放赎回
2025-06-10,2.7799,2.7799,0.58%,限制大额申购,开放赎回
2025-06-11,2.7699,2.7699,-0.36%,限制大额申购,开放赎回
2025-06-12,2.7762,2.7762,0.23%,限制大额申购,开放赎回
2025-06-13,2.7422,2.7422,-1.22%,限制大额申购,开放赎回
2025-06-16,2.7789,2.7789,1.34%,限制大额申购,开放赎回
2025-06-17,2.7515,2.7515,-0.99%,限制大额申购,开放赎回
2025-06-18,2.7519,2.7519,0.01%,限制大额申购,开放赎回
2025-06-20,2.7387,2.7387,,限制大额申购,开放赎回
2025-06-23,2.7664,2.7664,1.01%,限制大额申购,开放赎回
2025-06-24,2.8028,2.8028,1.32%,限制大额申购,开放赎回
2025-06-25,2.8096,2.8096,0.24%,限制大额申购,开放赎回
2025-06-26,2.8328,2.8328,0.83%,限制大额申购,开放赎回
2025-06-27,2.8432,2.8432,0.37%,限制大额申购,开放赎回
2025-06-30,2.8585,2.8585,0.54%,限制大额申购,开放赎回
2025-07-01,2.8311,2.8311,-0.96%,限制大额申购,开放赎回
2025-07-02,2.8509,2.8509,0.70%,限制大额申购,开放赎回
2025-07-03,2.8759,2.8759,0.88%,限制大额申购,开放赎回
2025-07-07,2.8548,2.8548,,限制大额申购,开放赎回
2025-07-08,2.8565,2.8565,0.06%,限制大额申购,开放赎回
2025-07-09,2.8761,2.8761,0.69%,限制大额申购,开放赎回
2025-07-10,2.8708,2.8708,-0.18%,限制大额申购,开放赎回
2025-07-11,2.8645,2.8645,-0.22%,限制大额申购,开放赎回
2025-07-14,2.8735,2.8735,0.31%,限制大额申购,开放赎回
2025-07-15,2.8776,2.8776,0.14%,限制大额申购,开放赎回
2025-07-16,2.8805,2.8805,0.10%,限制大额申购,开放赎回
2025-07-17,2.8972,2.8972,0.58%,限制大额申购,开放赎回
2025-07-18,2.8965,2.8965,-0.02%,限制大额申购,开放赎回
2025-07-21,2.9108,2.9108,0.49%,限制大额申购,开放赎回
2025-07-22,2.8931,2.8931,-0.61%,限制大额申购,开放赎回
2025-07-23,2.9020,2.9020,0.31%,限制大额申购,开放赎回
2025-07-24,2.9078,2.9078,0.20%,限制大额申购,开放赎回
2025-07-25,2.9144,2.9144,0.23%,限制大额申购,开放赎回
2025-07-28,2.9258,2.9258,0.39%,限制大额申购,开放赎回
2025-07-29,2.9224,2.9224,-0.12%,限制大额申购,开放赎回
2025-07-30,2.9250,2.9250,0.09%,限制大额申购,开放赎回
2025-07-31,2.9148,2.9148,-0.35%,限制大额申购,开放赎回
2025-08-01,2.8630,2.8630,-1.78%,限制大额申购,开放赎回
2025-08-04,2.9086,2.9086,1.59%,限制大额申购,开放赎回
2025-08-05,2.8887,2.8887,-0.68%,限制大额申购,开放赎回
2025-08-06,2.9261,2.9261,1.29%,限制大额申购,开放赎回
2025-08-07,2.9338,2.9338,0.26%,限制大额申购,开放赎回
2025-08-08,2.9643,2.9643,1.04%,限制大额申购,开放赎回
2025-08-11,2.9564,2.9564,-0.27%,限制大额申购,开放赎回
2025-08-12,2.9926,2.9926,1.22%,限制大额申购,开放赎回
2025-08-13,2.9897,2.9897,-0.10%,限制大额申购,开放赎回
2025-08-14,2.9884,2.9884,-0.04%,限制大额申购,开放赎回
2025-08-15,2.9752,2.9752,-0.44%,限制大额申购,开放赎回
2025-08-18,2.9732,2.9732,-0.07%,限制大额申购,开放赎回
2025-08-19,2.9362,2.9362,-1.24%,限制大额申购,开放赎回
2025-08-20,2.9213,2.9213,-0.51%,限制大额申购,开放赎回
2025-08-21,2.9055,2.9055,-0.54%,限制大额申购,开放赎回
2025-08-22,2.9460,2.9460,1.39%,限制大额申购,开放赎回
2025-08-25,2.9329,2.9329,-0.44%,限制大额申购,开放赎回
2025-08-26,2.9463,2.9463,0.46%,限制大额申购,开放赎回
2025-08-27,2.9472,2.9472,0.03%,限制大额申购,开放赎回
2025-08-28,2.9611,2.9611,0.47%,限制大额申购,开放赎回
2025-08-29,2.9268,2.9268,-1.16%,限制大额申购,开放赎回
2025-09-02,2.9086,2.9086,,限制大额申购,开放赎回
2025-09-03,2.9309,2.9309,0.77%,限制大额申购,开放赎回
2025-09-04,2.9538,2.9538,0.78%,限制大额申购,开放赎回
2025-09-05,2.9565,2.9565,0.09%,限制大额申购,开放赎回
2025-09-08,2.9683,2.9683,0.40%,限制大额申购,开放赎回
2025-09-09,2.9762,2.9762,0.27%,限制大额申购,开放赎回
2025-09-10,2.9809,2.9809,0.16%,限制大额申购,开放赎回
2025-09-11,2.9938,2.9938,0.43%,限制大额申购,开放赎回
2025-09-12,3.0048,3.0048,0.37%,限制大额申购,开放赎回
2025-09-15,3.0295,3.0295,0.82%,限制大额申购,开放赎回
2025-09-16,3.0261,3.0261,-0.11%,限制大额申购,开放赎回
2025-09-17,3.0198,3.0198,-0.21%,限制大额申购,开放赎回
2025-09-18,3.0496,3.0496,0.99%,限制大额申购,开放赎回
2025-09-19,3.0720,3.0720,0.73%,限制大额申购,开放赎回
2025-09-22,3.0866,3.0866,0.48%,限制大额申购,开放赎回
2025-09-23,3.0640,3.0640,-0.73%,限制大额申购,开放赎回
2025-09-24,3.0556,3.0556,-0.27%,限制大额申购,开放赎回
2025-09-25,3.0456,3.0456,-0.33%,限制大额申购,开放赎回
2025-09-26,3.0574,3.0574,0.39%,限制大额申购,开放赎回
2025-09-29,3.0664,3.0664,0.29%,限制大额申购,开放赎回
2025-09-30,3.0732,3.0732,0.22%,限制大额申购,开放赎回
2025-10-09,3.1217,3.1217,1.58%,限制大额申购,开放赎回
2025-10-10,3.0232,3.0232,-3.16%,限制大额申购,开放赎回
2025-10-13,3.0789,3.0789,1.84%,限制大额申购,开放赎回
2025-10-14,3.0599,3.0599,-0.62%,限制大额申购,开放赎回
2025-10-15,3.0768,3.0768,0.55%,限制大额申购,开放赎回
2025-10-16,3.0654,3.0654,-0.37%,限制大额申购,开放赎回
2025-10-17,3.0827,3.0827,0.56%,限制大额申购,开放赎回
2025-10-20,3.1183,3.1183,1.15%,限制大额申购,开放赎回
2025-10-21,3.1130,3.1130,-0.17%,限制大额申购,开放赎回
2025-10-22,3.0861,3.0861,-0.86%,限制大额申购,开放赎回
2025-10-23,3.1085,3.1085,0.73%,限制大额申购,开放赎回
2025-10-24,3.1386,3.1386,0.97%,限制大额申购,开放赎回
2025-10-27,3.1880,3.1880,1.57%,限制大额申购,开放赎回
2025-10-28,3.2089,3.2089,0.66%,限制大额申购,开放赎回
2025-10-29,3.2217,3.2217,0.40%,限制大额申购,开放赎回
2025-10-30,3.1788,3.1788,-1.33%,限制大额申购,开放赎回
2025-10-31,3.1918,3.1918,0.41%,限制大额申购,开放赎回
2025-11-03,3.2029,3.2029,0.35%,限制大额申购,开放赎回
2025-11-04,3.1471,3.1471,-1.74%,限制大额申购,开放赎回
2025-11-05,3.1663,3.1663,0.61%,限制大额申购,开放赎回
2025-11-06,3.1115,3.1115,-1.73%,限制大额申购,开放赎回
2025-11-07,3.1032,3.1032,-0.27%,限制大额申购,开放赎回
2025-11-10,3.1626,3.1626,1.91%,限制大额申购,开放赎回
2025-11-11,3.1542,3.1542,-0.27%,限制大额申购,开放赎回
2025-11-12,3.1514,3.1514,-0.09%,限制大额申购,开放赎回
2025-11-13,3.0991,3.0991,-1.66%,限制大额申购,开放赎回
2025-11-14,3.0995,3.0995,0.01%,限制大额申购,开放赎回
2025-11-17,3.0800,3.0800,-0.63%,限制大额申购,开放赎回
2025-11-18,3.0514,3.0514,-0.93%,限制大额申购,开放赎回
2025-11-19,3.0661,3.0661,0.48%,暂停申购,开放赎回
2025-11-20,3.0083,3.0083,-1.89%,暂停申购,开放赎回
2025-11-21,3.0245,3.0245,0.54%,暂停申购,开放赎回
2025-11-24,3.0886,3.0886,2.12%,暂停申购,开放赎回
2025-11-25,3.1026,3.1026,0.45%,暂停申购,开放赎回
2025-11-26,3.1241,3.1241,0.69%,暂停申购,开放赎回
