date,market_regime,temperature_score,undervaluation_score,overheat_score,trend_score,volatility_score,sentiment_score,breadth_score,semiconductor_score,top_risk_score,recovery_score,confidence_score,dashboard_action,missing_inputs,ndx,sma,dist_sma,vxn,vix,vxn_pctile,vix_pctile,cnn_fear_greed,cnn_ma5,ndxe_ndx,ndxe_ma,sox_ndx,sox_ma,previous_market_regime,fwd_1m,fwd_3m,fwd_6m,fwd_12m,fwd_12m_mdd
2011-02-09,warm_recovery,74.33436757906236,0.0,48.66873515812473,90.2658043110325,82.40131578947368,56.0,46.965262990499646,62.63849569062437,39.53628837809391,57.9518489955836,71.34458501638767,normal_dca,,2360.95,2033.4379428571428,0.1610632172441299,17.72,15.87,0.1759868421052631,0.2310855263157894,56.0,52.8,0.6292890574,0.6331318346208333,0.1938202842,0.1890418743708333,recovery,-0.026129312353078027,0.01360892860924623,-0.12192549609267445,0.08597386645206373,-0.16105371475612262
2011-02-10,warm_recovery,73.8511181240734,0.0,47.702236248146775,90.30146132835024,81.00328947368422,56.0,49.18611143858399,63.38693667724888,36.590565747526085,55.04921722842414,70.2317005031615,normal_dca,,2364.35,2036.1161714285715,0.1612058453134008,17.91,16.09,0.1899671052631578,0.2368421052631578,56.0,54.6,0.6320426333,0.6330731352666666,0.1942394316,0.1891744975604166,recovery,-0.03114175143274056,0.018415209254128984,-0.08343942309725705,0.07738701968828643,-0.16105371475612262
2011-02-14,warm_recovery,76.273553848631,0.0,52.54710769726199,91.98090679304757,84.47000821692687,61.0,49.26835127389807,65.95281988104136,40.141979499048425,63.6781424216356,73.14574255028361,normal_dca,,2385.6,2042.5993142857144,0.1679236271721902,17.46,15.95,0.1552999178307313,0.2350041084634346,61.0,57.0,0.6319835681,0.63290970325625,0.1955063716,0.1894614818125,recovery,-0.07655516431924891,-0.02001592890677395,-0.07188128772635816,0.07949362843729046,-0.16105371475612262
2011-02-15,warm_recovery,74.38876751014716,0.0,48.77753502029432,91.05317797314332,80.36154478225144,61.0,49.04631408931394,60.8655205691035,37.5368371759068,56.481087160955376,70.66098221837106,normal_dca,,2381.92,2045.9491428571428,0.1642127118925733,17.98,16.37,0.1963845521774856,0.2489728841413311,61.0,58.0,0.6316081145,0.6328151282437501,0.19370088,0.1895810856291666,recovery,-0.065778867468261,-0.01612564653724724,-0.07878098340834283,0.07308809699738039,-0.16105371475612262
2011-02-16,warm_recovery,74.57254447735414,0.0,49.14508895470828,92.50499051860024,79.0468364831553,61.0,49.16738800675847,62.82372149948152,37.691428709272735,57.2113430286002,70.91608657192843,normal_dca,,2397.94,2049.4864,0.1700199620744009,18.23,16.72,0.209531635168447,0.2662284305669679,61.0,59.0,0.6316880322,0.6327416888375,0.1945670033,0.18970164126875,recovery,-0.0737591432646354,-0.014591691201614854,-0.09021076423930552,0.08104873349625086,-0.16105371475612262
2011-02-17,warm_recovery,74.43237054704906,0.0,48.86474109409811,91.99785177976312,79.29334428923582,61.0,51.58780265328184,69.75421706150715,36.64855582057358,62.53971892981884,73.36992529959886,normal_dca,,2397.57,2052.7291428571425,0.1679914071190524,18.22,16.59,0.2070665571076417,0.2563681183237469,61.0,60.0,0.634742677,0.6327333655666666,0.197374842,0.1898732473166666,recovery,-0.05625278928248201,-0.011636782242020027,-0.13536205407975577,0.07785799788952974,-0.16105371475612262
2011-02-18,warm_recovery,74.25920504920444,0.0,48.51841009840887,90.93507788190388,81.34757600657355,56.0,53.538472442284224,68.4149267320457,36.38880757380665,60.38144451149951,72.46796801049301,normal_dca,,2392.47,2055.8452571428575,0.1637403115276154,17.9,16.43,0.1865242399342646,0.2506162695152013,56.0,60.0,0.6372535497,0.6327754328375,0.1970599422,0.1900600581104166,recovery,-0.05622223058178355,-0.017153820110596962,-0.14806873231430273,0.0826635234715587,-0.16105371475612262
2012-02-01,warm_recovery,78.14554101702849,0.0,56.291082034056984,71.90068315896903,83.8126540673788,87.0,55.775755768954504,68.52654667729404,42.21831152554274,56.60586097426972,69.21442103160997,normal_dca,,2488.18,2287.7654913294796,0.0876027326358761,19.04,18.55,0.161873459326212,0.2243221035332785,87.0,83.6,0.6097388453,0.60277587285,0.1682916831,0.1622787533043478,recovery,0.06165148823638167,0.09910456638989151,0.05905923204912833,0.09143229187598978,-0.11859861803123573
2012-02-02,warm_recovery,79.16175082353266,0.0,58.32350164706531,72.619622873231,84.55217748562038,88.0,56.940674561163206,68.76052080836644,43.74262623529898,57.944157748064015,69.65674419156659,normal_dca,,2495.83,2288.7475722543354,0.0904784914929239,18.89,17.98,0.1544782251437962,0.1840591618734593,88.0,84.8,0.6113276946,0.6029578265042553,0.1685050665,0.1624112280531915,recovery,0.047715589603458675,0.0836435173870016,0.051962673739798015,0.10383720045035116,-0.11859861803123573
2012-02-03,warm_recovery,82.06396027302543,0.0,64.12792054605086,76.12670401329653,88.25944170771757,88.0,57.32378323676408,70.33758347101545,48.095940409538144,59.646366045865925,71.9282910365497,normal_dca,,2529.17,2289.863641618497,0.1045068160531861,18.21,17.1,0.1174055829228243,0.1288998357963875,88.0,86.0,0.6119873318,0.6031526137957446,0.1692215233,0.1626074385893617,recovery,0.02363621267055982,0.04299829588362991,0.05805461870890438,0.0858700680460387,-0.11859861803123573
2012-03-30,top_risk_watch,81.13577904079881,0.0,62.27155808159762,91.0969458393543,96.79802955665023,63.0,36.69230820550335,38.46609198537372,71.54526837032114,40.7312972262362,74.74105915032499,pause_new_buy,,2755.27,2366.2821264367817,0.1643877833574172,17.19,15.5,0.0484400656814449,0.0320197044334975,63.0,63.8,0.5810827977,0.5969714210632653,0.1592003687,0.1629594881938775,warm,-0.010289372729351376,-0.05064839380532582,0.015940361561661787,0.0143906041876114,-0.11859861803123573
2012-04-10,top_risk_watch,66.97888959849939,0.0,33.95777919699878,83.16916708784711,70.74774034511093,39.0,30.411373345110913,21.752183286260728,70.05696105263817,35.446111391898086,79.43641019530756,pause_new_buy,,2695.12,2379.4257225433525,0.1326766683513884,21.59,20.39,0.2925225965488907,0.314708299096138,39.0,50.75,0.5692993262,0.5925123319166666,0.1519969426,0.1610982926895833,warm,-0.02737169402475581,-0.040666092789931385,0.034061563121493776,0.05987117456736635,-0.11859861803123573
2012-04-12,top_risk_watch,75.3070745445288,0.0,50.61414908905762,87.26401587167011,88.90714872637633,38.0,34.4820861558925,32.17652825034174,71.30199741055898,38.17601058111341,76.96306901694003,pause_new_buy,,2740.26,2384.79225433526,0.1490560634866804,19.34,17.2,0.1659819227608874,0.1109285127362366,38.0,40.5,0.5725734054,0.5909128755854166,0.1547882318,0.16050991984375,warm,-0.04535336063001327,-0.07114653354061296,-0.004276966419245021,0.0358177691167989,-0.11859861803123573
2012-04-25,top_risk_watch,73.34709395776068,0.0,46.69418791552137,80.82166488663596,91.5365653245686,38.0,37.179433571189975,24.65163174163,72.84120736545106,39.481109924423976,78.4397057313487,pause_new_buy,,2709.62,2412.2248554913294,0.1232866595465438,18.47,16.82,0.1068200493015612,0.0846343467543138,38.0,35.2,0.5701463674,0.5851502835625001,0.1499841306,0.157993906025,warm,-0.0657915132011131,-0.05920018305149799,-0.016090817162554116,0.058063492297812935,-0.11859861803123573
2012-09-19,top_risk_watch,85.84136870455201,0.0,71.68273740910402,71.58931976115986,99.75328947368422,92.0,45.05401829707824,36.192541721529366,72.51549303822041,27.726213174106572,73.29542438537838,pause_new_buy,,2864.03,2636.3610344827584,0.0863572790446394,14.84,13.88,0.0049342105263157,0.0024671052631578,92.0,92.0,0.5506192323,0.5561203544959183,0.1391500787,0.1431018236183673,overheated,-0.04185012028505297,-0.05952451615381127,-0.02604023002552358,0.1240594546844831,-0.11859861803123573
2012-09-24,top_risk_watch,79.81602771921553,0.0,59.63205543843105,69.00177124075519,99.34264585045192,81.0,44.583931453292216,28.00294316580788,72.1371669597232,26.001180827170135,75.53531404418924,pause_new_buy,,2843.98,2643.0866857142855,0.0760070849630207,15.34,14.15,0.0082169268693508,0.0065735414954806,81.0,90.2,0.5494518246,0.5554687381224489,0.1367801461,0.1430745856857143,warm,-0.06257427970660834,-0.07271499799576653,-0.00889246759822504,0.1371528632409511,-0.1123847565735342
2012-09-25,top_risk_watch,77.20913954478347,0.0,54.418279089566944,65.0346701574286,97.04190632703369,81.0,44.83204055807495,22.762016957427974,70.98166875910026,23.35644677161907,76.05809512368174,pause_new_buy,,2804.53,2645.4369142857145,0.0601386806297143,16.7,15.43,0.038619556285949,0.0295809367296631,81.0,88.0,0.5495751516,0.5553148407489796,0.1352740031,0.1430677574,warm,-0.05312120034372958,-0.06118315724916479,-0.002659982243014003,0.15181509914317193,-0.1075585095100049
2013-01-04,warm_recovery,74.36490603050675,0.0,48.729812061013504,55.60987889820214,99.75328947368422,82.0,59.50136487255582,61.955124701423685,36.54735904576013,57.88409321538297,71.30187953471963,normal_dca,,2724.49,2664.695523255814,0.0224395155928085,15.51,13.83,0.0115131578947368,0.0024671052631578,82.0,71.25,0.5906096187,0.5795957179111111,0.1459649329,0.1425563744333333,recovery,0.011194755715748572,0.022624417780942707,0.08869182856240987,0.29453952849891185,-0.05967724895673765
2013-01-24,warm_recovery,78.24076676224678,0.0,56.48153352449356,54.76436055770796,99.67105263157896,92.0,69.88877716811355,72.60928749640856,42.36115014337017,57.75783190320853,69.69471765154512,normal_dca,,2723.53,2672.597134502924,0.0190574422308318,14.17,12.69,0.0032894736842105,0.0032894736842105,92.0,90.5,0.6095802139,0.5862602162913043,0.1506280452,0.1441115272956521,recovery,-0.008283367541389475,0.04594405055204076,0.12415504877860717,0.3003271489574191,-0.05967724895673765
2013-01-25,warm_recovery,78.36152747995644,0.0,56.723054959912865,55.85456399054646,99.83552631578948,91.0,71.61762364864018,75.78306175510892,42.54229121993465,59.89699285707182,70.60903579369975,normal_dca,,2736.73,2674.107076023392,0.0234182559621858,14.06,12.89,0.0016447368421052,0.0041118421052631,91.0,91.0,0.6124243166,0.5870433520978261,0.1518016026,0.1443576387695652,recovery,-0.008663624106141299,0.03793578467733405,0.12405315833129316,0.2821944437339452,-0.05967724895673765
2013-01-28,warm_recovery,79.26193484987057,0.0,58.52386969974114,56.2770440272813,99.42434210526316,93.0,69.93761432405617,74.66292298909467,43.892902274805856,60.85851293335661,70.68155688006225,normal_dca,,2742.43,2675.2591228070173,0.0251081761091251,14.39,13.57,0.0057565789473684,0.0106907894736842,93.0,91.4,0.6113337442,0.5878914386630434,0.1517486317,0.1446153568804347,recovery,-0.00042662893856892925,0.045404987547539966,0.11906229147143232,0.2783261560003354,-0.05967724895673765
2013-02-14,warm_recovery,77.33898078957709,0.0,54.677961579154186,57.39176182144951,99.83552631578948,87.0,60.21916270189615,75.4759665893558,41.00847118436564,57.58679090975976,69.97846359356106,normal_dca,,2771.43,2691.8402325581396,0.029567047285798,13.66,12.66,0.0016447368421052,0.0041118421052631,87.0,83.4,0.6095733971,0.5973642717297872,0.1555442497,0.1480032005170212,recovery,0.007530408489480278,0.0822355246208637,0.10997932475292549,0.3220178752485181,-0.05967724895673765
2013-03-05,warm_recovery,70.56192234407722,0.0,41.123844688154435,58.680292517179886,98.43621399176956,71.0,57.44936556001885,62.68117664343748,30.842883516115823,56.037682994563966,71.9921884099229,normal_dca,,2799.25,2705.3181871345028,0.0347211700687195,14.6,13.48,0.0181069958847736,0.0156378600823045,71.0,61.6,0.6118710369,0.6028887593787233,0.1544663749,0.1506456467851063,recovery,-0.0015468429043493659,0.0623166919710636,0.1044958471019024,0.33149593641153885,-0.05967724895673765
2013-03-08,warm_recovery,75.71911643384098,0.0,51.43823286768195,58.750038609920296,99.58847736625516,82.0,57.858436281638845,62.84957652197627,38.57867465076146,59.80390392986713,71.62411019490382,normal_dca,,2804.11,2709.2846198830407,0.0350001544396811,13.72,12.59,0.0041152263374485,0.0049382716049382,82.0,71.0,0.6140165685,0.6045154758042554,0.155222156,0.1513330254191489,recovery,0.00019970685886061545,0.06660223743005789,0.11742406681620898,0.3217527129820157,-0.05967724895673765
2013-07-12,warm_recovery,73.35545921667347,0.0,46.71091843334694,74.93453018167297,97.77777777777776,61.0,53.942907354577805,54.93165298924592,35.03318882501021,60.34345776389,72.81237230708112,normal_dca,,3079.07,2799.821104651163,0.0997381207266918,13.96,13.84,0.0222222222222222,0.0617283950617283,61.0,49.8,0.6199274456,0.6150770618583333,0.1590122992,0.1574592306291666,recovery,0.015215633291870478,0.0427953895169646,0.15784311496653203,0.27618404258428675,-0.07521484013425672
2013-09-10,warm_recovery,69.99542214139869,0.0,39.990844282797376,73.91310304584243,90.85667215815486,52.0,52.46586103469115,50.9522794540644,29.99313321209803,59.551728470441624,73.80010895513925,normal_dca,,3185.07,2907.007701149425,0.0956524121833697,15.24,14.53,0.0914332784184514,0.1095551894563426,52.0,38.4,0.6231668378,0.6201086343625,0.1540468498,0.1537540162187499,recovery,-0.013352924739487682,0.10395375925803818,0.16388650798883542,0.2856766099332195,-0.07521484013425672
2013-12-23,warm_recovery,76.11112844818854,0.0,52.22225689637708,83.59514195773855,94.58128078817734,61.0,45.7961389205407,47.38299448078826,45.98755927095385,57.730094638492375,70.53409120804615,normal_dca,,3569.4,3146.563068181818,0.1343805678309542,14.11,13.04,0.0558292282430213,0.0541871921182266,61.0,50.0,0.602515829,0.6076245675408163,0.147545806,0.1483221256428571,recovery,-0.007822042920378802,0.0037793466689077793,0.07226144450047611,0.19888496666106348,-0.0823283972040515
2013-12-24,warm_recovery,79.49654665646082,0.0,58.99309331292165,83.48934156774963,98.1937602627258,66.0,46.93190229263568,48.86644267708014,48.446475014975434,56.459561045166424,70.25497978178146,normal_dca,,3572.8,3150.7357386363637,0.1339573662709985,13.91,12.48,0.0451559934318555,0.0180623973727422,66.0,55.6,0.6035378415,0.607264132887755,0.1478812136,0.1482172390734694,recovery,-0.017851545006717484,-0.002706560680698633,0.07112348858038509,0.19880765785938204,-0.0823283972040515
2014-02-12,warm_recovery,67.89506303735843,3.0,38.490126074716834,77.25928795269289,84.53947368421053,32.0,56.47133142524936,58.0703125937368,28.867594556037623,57.39367158554948,73.1291269985539,normal_dca,,3627.36,3270.7290229885057,0.1090371518107715,15.93,14.3,0.1825657894736842,0.1546052631578947,32.0,25.6,0.6140168056,0.6061713343893617,0.1514820696,0.1490758915106383,recovery,0.00014059812094746604,-0.009403533148074628,0.08872568479555376,0.1986596312469675,-0.0823283972040515
2014-02-18,warm_recovery,71.41218862252228,0.0,42.82437724504456,80.06026892273877,87.07818930041152,42.0,56.63936022228307,59.503079534428416,32.11828293378342,63.90170839619952,75.19089332928087,normal_dca,,3679.43,3284.498381502891,0.1202410756909551,15.23,13.87,0.1465020576131687,0.1292181069958847,42.0,34.0,0.615383361,0.6073189425413045,0.1523197887,0.1494787713934782,recovery,0.0008968780490457018,-0.017342360093818843,0.09269642308727177,0.19336690737424012,-0.0823283972040515
2014-02-19,warm_recovery,67.51975542486338,0.0,35.03951084972675,77.68123845802157,79.17695473251028,39.0,58.0835475735761,62.35279906576059,26.279633137295065,56.68020428075073,73.49818975639248,normal_dca,,3652.84,3288.6989595375726,0.1107249538320862,16.32,15.5,0.2082304526748971,0.2296296296296296,39.0,35.75,0.6175386822,0.6077137167195652,0.1533108485,0.1496145319978261,recovery,0.011259732153611868,-0.014380591539733478,0.10602435365359564,0.20778900800473044,-0.0823283972040515
2014-02-20,warm_recovery,68.89827921301334,0.0,37.796558426026685,78.78499306464916,81.64609053497942,45.0,59.679310930448494,62.81243234863349,28.347418819520016,64.7658976609399,76.58534226221762,normal_dca,,3671.93,3292.7973988439303,0.1151399722585966,15.91,14.79,0.1835390946502057,0.1876543209876543,45.0,39.0,0.6199410119,0.6081677229239131,0.1536140395,0.1497760485217391,recovery,-0.005136263490861714,-0.009891256096929868,0.10042947441808536,0.21000400334429048,-0.0823283972040515
2014-02-21,warm_recovery,68.74516961128808,0.0,37.49033922257614,77.72621792253055,82.55144032921811,48.0,60.495944660762426,61.004057560073946,28.117754416932105,60.1674806137731,74.57729843168266,normal_dca,,3662.6,3296.9519653179195,0.1109048716901222,15.81,14.68,0.1744855967078189,0.1802469135802469,48.0,43.5,0.6213727953,0.6085971904369565,0.1532272156,0.1499275918978261,recovery,-0.012343690274668306,-0.0032053732321301043,0.10496095669742811,0.21484464587997598,-0.0823283972040515
2014-02-24,warm_recovery,70.3204111451245,0.0,40.640822290249005,79.13648096917731,85.18518518518519,55.0,60.0432707172462,59.33435480346301,30.48061671768675,68.59751694808983,77.74071816859062,normal_dca,,3685.81,3301.0823121387284,0.1165459238767092,15.24,14.23,0.1481481481481481,0.1539094650205761,55.0,45.8,0.6212582852,0.6090250777413043,0.1528483563,0.1500471692695652,recovery,-0.015215108754927709,-0.0023007154465368718,0.09955477900380116,0.20761243797157203,-0.0823283972040515
2014-02-25,warm_recovery,71.23666943405978,0.0,42.473338868119555,78.29848416922815,88.80658436213992,57.0,60.05917237351861,57.45311128126136,31.855004151089663,64.36004473545408,75.46735235733043,normal_dca,,3679.14,3305.030578034682,0.1131939366769125,15.15,13.67,0.1432098765432098,0.1119341563786008,57.0,48.8,0.6216806101,0.6094200867,0.1523562572,0.1501185565847826,recovery,-0.026161005017476868,0.011937572367455518,0.10555184091934522,0.20696412748631476,-0.0823283972040515
2014-02-26,warm_recovery,69.58251487083817,0.0,39.165029741676335,77.75799568266474,84.8559670781893,58.0,60.95712575890351,60.83005958673433,29.37377230625725,62.24713059951721,75.17820282144748,normal_dca,,3676.6,3309.1756647398843,0.1110319827306589,15.29,14.35,0.151440329218107,0.1629629629629629,58.0,52.6,0.6231980634,0.609834007573913,0.1534814775,0.1502275312695652,recovery,-0.03086275363107216,0.009699178588913782,0.10745525757493346,0.21369471794592854,-0.0823283972040515
2014-02-27,warm_recovery,72.31474058931646,0.0,44.62948117863292,79.1160412076913,88.39506172839506,62.0,59.63045725501222,57.23319781463205,33.47211088397469,59.92131703447403,73.03869642978674,normal_dca,,3699.8,3313.8546820809247,0.1164641648307651,14.79,14.04,0.1160493827160493,0.1423868312757201,62.0,56.0,0.6219579437,0.6102048404347825,0.1525001351,0.1503254674152174,recovery,-0.03468295583545056,0.00970863289907542,0.10091896859289684,0.20024595924103994,-0.0823283972040515
2014-03-04,warm_recovery,73.0195141728414,0.0,46.0390283456828,79.42020198315137,85.18518518518519,66.0,58.97387133984362,58.65079199452423,34.5292712592621,58.808998323031986,72.25624357622783,normal_dca,,3719.93,3328.2579190751444,0.1176808079326054,15.41,14.1,0.1637860082304526,0.1481481481481481,66.0,61.0,0.6223611735,0.6113881365478261,0.1532636367,0.1506570314173913,recovery,-0.014500272854596763,0.002725857744634963,0.10104491213544353,0.19501173409177053,-0.0823283972040515
2014-03-05,warm_recovery,78.78419088573514,0.0,57.5683817714703,79.56092324336728,86.74897119341564,78.0,57.54386367745219,58.51352126523297,43.17628632860273,73.49226194399483,76.55784152050362,normal_dca,,3727.19,3333.0749132947976,0.1182436929734691,15.22,13.89,0.1489711934156378,0.1325102880658436,78.0,65.0,0.6208162181,0.6115887340276596,0.1532790118,0.1507128182340425,recovery,-0.024042240937542814,0.00440009766070415,0.09223302273294354,0.1944816336167463,-0.0823283972040515
2014-03-06,warm_recovery,79.22358502894369,0.0,58.44717005788738,78.69791382093307,86.66666666666667,80.0,56.96217089047146,62.199239423980046,43.83537754341553,72.51054516362842,75.94031131205531,normal_dca,,3720.93,3337.7806358381504,0.1147916552837322,14.94,14.21,0.1333333333333333,0.1563786008230452,80.0,68.6,0.6204739138,0.6119528728446808,0.1545366347,0.1508559783042553,recovery,-0.048791565549472726,0.015055375940961069,0.09277250579828178,0.1822931363933209,-0.0823283972040515
2014-03-07,warm_recovery,78.30205917220532,0.0,56.60411834441064,77.00411869086322,85.02057613168724,81.0,56.94887907798547,63.56613767921056,42.453088758307985,64.59959420871859,72.74899372504123,normal_dca,,3703.4,3342.3690751445083,0.1080164747634528,15.23,14.11,0.151440329218107,0.1497942386831275,81.0,73.6,0.6208079062,0.6122983320617021,0.155098018,0.1510010168319149,recovery,-0.05282983204622782,0.02461791866933094,0.10436895825457682,0.191605011610952,-0.0823283972040515
2014-03-20,warm_recovery,66.6241640472121,0.0,33.248328094424195,73.47011959541156,81.9753086419753,54.0,53.86753701192788,72.52312172049587,24.936246070818147,60.33167258945574,75.49958704637025,normal_dca,,3693.97,3376.941149425287,0.0938804783816462,16.18,14.52,0.2139917695473251,0.1802469135802469,54.0,50.2,0.6191468799,0.6143944930166667,0.1590781733,0.1522211809270833,recovery,-0.03628074943759696,0.02892010492776076,0.1107507640830867,0.20697785850994999,-0.0823283972040515
2014-03-21,warm_recovery,64.14343354582394,0.0,28.28686709164789,70.17830094904505,79.17695473251028,56.0,52.98958242777913,73.09758914990611,21.215150318735915,57.06398838594676,75.02142135534646,normal_dca,,3653.07,3380.24,0.0807132037961801,17.35,15.0,0.2962962962962963,0.2082304526748971,56.0,52.6,0.6182662801,0.6145915359874999,0.1594658739,0.1524245926645833,recovery,-0.017593421423624522,0.04094364466051825,0.122368309394564,0.21693260736859665,-0.0823283972040515
2014-04-01,warm_recovery,68.51570796629036,0.0,37.03141593258074,68.8506960654406,93.0921052631579,51.0,52.83888660186027,78.81712122944147,27.773561949435557,70.79087109179864,79.44960880479324,normal_dca,,3658.4,3401.8881609195405,0.0754027842617623,16.74,13.1,0.2565789473684211,0.069078947368421,51.0,42.8,0.619418325,0.6159212637530612,0.1628881478,0.1540117946836734,recovery,-0.01750492018368688,0.0644899409577957,0.10688825716160077,0.17845506232232666,-0.0823283972040515
2014-04-02,warm_recovery,68.66824111195164,0.0,37.33648222390329,69.12439127635035,93.17434210526316,53.0,53.369194015702014,76.07042770493295,28.002361667927467,68.97858706613837,78.57306773498162,normal_dca,,3665.99,3405.4791379310345,0.0764975651054014,16.37,13.09,0.225328947368421,0.0682565789473684,53.0,44.8,0.6203344799,0.6161824037653061,0.1622863128,0.1542439037183673,recovery,-0.021372125946879317,0.06363356146634347,0.08694786401490462,0.17731090373950842,-0.0823283972040515
2014-04-03,warm_recovery,67.02563193331207,0.0,34.051263866624126,66.77949535723482,91.5296052631579,51.0,52.98588087418516,80.080516126046,25.538447899968094,59.87942087169794,75.13548661893925,normal_dca,,3637.58,3408.7889655172407,0.0671179814289393,16.96,13.37,0.2730263157894737,0.084703947368421,51.0,48.2,0.620137564,0.6164562342408163,0.1638259502,0.1545293075448979,recovery,-0.00893176232550208,0.07846700278756757,0.09574772238686169,0.19611939806134848,-0.0823283972040515
2014-06-03,warm_recovery,71.46065933738207,0.0,42.921318674764144,64.98214322671227,99.01234567901234,66.0,45.641578281889984,53.838325819988555,36.549410724183126,57.575922055797875,72.32490119015623,normal_dca,,3730.07,3519.171098265896,0.059928572906849,14.35,11.87,0.0806584362139917,0.0098765432098765,66.0,50.6,0.6082137869,0.6135621117666666,0.1631149013,0.1618722643166666,recovery,0.045361079014602845,0.09805177918913044,0.14952534402839635,0.21173597278335254,-0.0823283972040515
2014-06-05,warm_recovery,79.23326668693016,0.0,58.466533373860344,67.83824761182079,99.1769547325103,81.0,45.24329978271253,52.14524055491483,48.60660024768273,62.75621490730387,71.54699003351466,normal_dca,,3776.95,3525.4020231213867,0.0713529904472831,13.66,11.68,0.0345679012345679,0.0082304526748971,81.0,63.2,0.6073471981,0.61318063098125,0.1626444618,0.1619496200145833,recovery,0.03541481883530362,0.07656442367518768,0.14190815340420193,0.18539827109175389,-0.0823283972040515
2014-11-05,warm_recovery,63.3489941430344,0.0,26.69798828606879,71.25512412894315,75.59572719802794,49.0,52.62729361938629,54.38440365172155,20.02349121455159,55.01394362995916,74.41667697626787,normal_dca,,4153.27,3827.8263068181823,0.0850204965157725,16.34,14.17,0.2966310599835661,0.2440427280197206,49.0,38.4,0.5989882671,0.5958572830244898,0.1562720459,0.1549136380591836,recovery,0.03811454588793861,0.018156777671569646,0.07352760595867824,0.1323366889222226,-0.14175328227571116
2014-12-03,warm_recovery,72.05578494379843,0.0,44.11156988759686,77.16952483630547,92.52259654889072,59.0,56.18562152467872,74.34511518352822,33.08367741569764,62.92401292825656,74.49349184019609,normal_dca,,4312.93,3890.155314285714,0.1086780993452218,15.08,12.47,0.2119967132292522,0.0747740345110928,59.0,57.0,0.6037658854,0.5963878266448979,0.1612082737,0.1537234438081632,recovery,-0.03523590691247025,0.020009599042877912,0.03808547785380223,0.06812538112141864,-0.14175328227571116
2014-12-04,warm_recovery,72.1833211116962,0.0,44.36664222339241,76.80080148962188,93.3442892358258,59.0,55.01463193856899,74.92809859699597,33.27498166754431,61.34899180842306,73.7337178691119,normal_dca,,4311.93,3894.434171428571,0.1072032059584875,14.98,12.38,0.2054231717337715,0.0665571076417419,59.0,57.4,0.6024796321,0.5964972042367347,0.1614497452,0.1537827234163265,recovery,-0.04663804839132368,0.023437300698295083,0.027732361146864504,0.09373760705762835,-0.14175328227571116
2014-12-05,warm_recovery,73.75761853490211,0.0,47.51523706980421,76.4774562217347,96.95973705834018,61.0,55.992885756775145,79.9128545986106,35.636427802353154,69.70013713433697,76.8620142964908,normal_dca,,4311.57,3898.6632571428577,0.1059098248869387,14.37,11.82,0.1413311421528348,0.0304026294165981,61.0,57.8,0.603810213,0.596658796987755,0.1630774869,0.1538719861999999,recovery,-0.035154247756617574,0.00406116565427439,0.026913630069788974,0.08861041337610209,-0.14175328227571116
2014-12-08,warm_recovery,63.82441777004276,0.0,27.64883554008552,74.07239112128295,73.3771569433032,55.0,55.62028511198809,76.14712844910716,20.736626655064143,57.97226628584103,75.55775272061136,normal_dca,,4278.34,3902.563828571429,0.0962895644851318,16.03,14.21,0.2925225965488907,0.2662284305669679,55.0,57.8,0.6035401581,0.5968314324714286,0.1619787114,0.1539291033265306,recovery,-0.00883286508318648,0.006320208305090391,0.04841129970970037,0.09733448019558999,-0.14175328227571116
2014-12-09,warm_recovery,62.155046279351424,0.0,24.31009255870285,74.86242236407371,67.70747740345111,46.0,54.15386052364153,73.77172959122132,18.232569419027136,55.0413126794257,74.90657219400099,normal_dca,,4294.67,3906.1996571428576,0.0994496894562948,16.43,14.89,0.3229252259654889,0.323746918652424,46.0,56.0,0.6019484617,0.5969888449081633,0.16132555,0.1540036822204081,recovery,-0.01895139789553102,0.009677111396218852,0.04512570232404367,0.07625032889605032,-0.14175328227571116
2014-12-18,warm_recovery,58.7319946752007,2.0,19.2639893504014,71.40443261155711,60.09852216748768,33.0,55.789849806921325,70.17345024178252,14.447992012801048,66.56992511820486,81.1036684331119,normal_dca,,4267.77,3931.190399999999,0.0856177304462284,17.23,16.81,0.3990147783251231,0.5024630541871922,33.0,25.2,0.6055574691,0.598625564877551,0.1612364303,0.1549833331795918,recovery,-0.01773291437917235,0.0416540722672496,0.06473404143147343,0.05788971758084416,-0.14175328227571116
2014-12-19,warm_recovery,58.98439292196894,2.0,19.76878584393788,71.96531760437543,62.972085385878486,33.0,55.16313735913154,65.90916963570399,14.826589382953411,61.74195469826893,78.83012244543345,normal_dca,,4281.78,3935.9614285714288,0.0878612704175016,16.89,16.49,0.3702791461412151,0.4704433497536945,33.0,25.6,0.6051408526,0.5989558697448979,0.1602347622,0.1552935784346938,recovery,-0.002667115078308524,0.03484765681562352,0.06234790204074003,0.06510610073380718,-0.14175328227571116
2014-12-22,warm_recovery,60.40982208233659,0.0,20.819644164673175,72.39662811113763,65.92775041050903,43.0,56.13631199424114,71.19127167559066,15.61473312350488,79.25924404360703,86.50273098668853,normal_dca,,4293.67,3940.641657142857,0.0895865124445505,16.56,15.25,0.3407224958949096,0.348111658456486,43.0,29.8,0.6066814636,0.5993261590040816,0.1622574627,0.155660188032653,recovery,-0.0036169523973662576,0.008295933315788151,0.05378382595774722,0.0688432040655198,-0.14175328227571116
