date,price,pe_ratio,pe_pctile,state,strategy_value,baseline_value
2024-08-13,19006.43,33.02,0.7888349514563107,pause,328934.29016088817,337906.0933298618
2024-08-14,19022.68,33.02,0.7888349514563107,pause,329283.63003980136,338394.994192181
2024-08-15,19490.15,33.02,0.7888349514563107,pause,333779.747774911,346910.8312842742
2024-08-16,19508.52,33.02,0.7888349514563107,pause,334148.57076418085,347437.80424090574
2024-08-19,19766.49,33.02,0.7888349514563107,pause,336719.3528296101,352232.13176344597
2024-08-20,19719.82,33.02,0.7888349514563107,pause,336490.4486973715,351600.4882299
2024-08-21,19824.84,33.02,0.7888349514563107,pause,337655.5978717383,353672.9740474128
2024-08-22,19491.84,33.02,0.7888349514563107,pause,334795.27912231797,347932.29052321846
2024-08-23,19720.87,33.02,0.7888349514563107,pause,337100.0983510859,352220.5106449993
2024-08-26,19516.44,33.02,0.7888349514563107,pause,335421.3567236265,348769.3310068212
2024-08-27,19581.52,33.02,0.7888349514563107,pause,336219.4514509907,350132.34578113066
2024-08-28,19350.78,33.02,0.7888349514563107,pause,334298.9170718879,346206.5405593941
2024-08-29,19325.45,33.02,0.7888349514563107,pause,334266.1306637112,345953.35925753607
2024-08-30,19574.64,33.02,0.7888349514563107,pause,336756.22324379545,350614.2187766357
2024-09-03,18958.73,35.02,0.8329297820823245,pause,331295.9201778631,339782.2507053599
2024-09-04,18921.4,35.02,0.8329297820823245,pause,331152.8520129506,339313.21478265675
2024-09-05,18930.33,35.02,0.8329297820823245,pause,331434.9200202549,339673.3544661901
2024-09-06,18421.31,35.02,0.8329297820823245,pause,326956.95170244726,330739.8353521345
2024-09-09,18660.78,35.02,0.8329297820823245,pause,329357.71605957544,335239.3269937048
2024-09-10,18829.14,35.02,0.8329297820823245,pause,331104.96910657967,338463.90008725505
2024-09-11,19237.3,35.02,0.8329297820823245,pause,335056.0192590223,346000.7952114941
2024-09-12,19423.07,35.02,0.8329297820823245,pause,336963.2727547575,349542.04204584396
2024-09-13,19514.58,35.02,0.8329297820823245,pause,338004.26305133244,351388.8770862169
2024-09-16,19423.06,35.02,0.8329297820823245,pause,337363.18085329357,349940.9241181832
2024-09-17,19432.4,35.02,0.8329297820823245,pause,337649.01682061964,350309.2008074002
2024-09-18,19344.49,35.02,0.8329297820823245,pause,337041.1110510655,348924.4412386913
2024-09-19,19839.83,35.02,0.8329297820823245,pause,341793.3581661942,358059.0904707555
2024-09-20,19791.49,35.02,0.8329297820823245,pause,341549.1064894765,357386.67490906187
2024-09-23,19852.2,35.02,0.8329297820823245,pause,342307.0402770961,358682.951391213
2024-09-24,19944.84,35.02,0.8329297820823245,pause,343358.415439097,360556.74012076843
2024-09-25,19972.61,35.02,0.8329297820823245,pause,343813.62580447656,361258.757718962
2024-09-26,20115.54,35.02,0.8329297820823245,pause,345327.1734286647,364044.033966822
2024-09-27,20008.62,35.02,0.8329297820823245,pause,344544.5629761481,362309.03306146554
2024-09-30,20060.69,35.02,0.8329297820823245,pause,345223.0938989178,363451.898254143
2024-10-01,19773.3,34.72,0.821256038647343,pause,342781.9377265577,358445.0763033897
2024-10-02,19802.58,34.72,0.821256038647343,pause,343251.02521299326,359175.8562862031
2024-10-03,19793.34,34.72,0.821256038647343,pause,343366.10826030665,359208.2627245518
2024-10-04,20035.02,34.72,0.821256038647343,pause,345787.182840967,363794.25583815813
2024-10-07,19800.74,34.72,0.821256038647343,pause,343834.1153436271,359740.21874422143
2024-10-08,20107.78,34.72,0.821256038647343,pause,346855.85789264215,365518.5272702273
2024-10-09,20268.86,34.72,0.821256038647343,pause,348536.20667389326,368646.63392211474
2024-10-10,20241.76,34.72,0.821256038647343,pause,348487.1537065981,368353.74365698436
2024-10-11,20271.97,34.72,0.821256038647343,pause,348964.7880291807,369103.4965735232
2024-10-14,20439.05,34.72,0.821256038647343,pause,350700.2776887998,372345.6188836639
2024-10-15,20159.83,34.72,0.821256038647343,pause,348334.205012484,367458.9664362803
2024-10-16,20174.05,34.72,0.821256038647343,pause,348664.888894216,367918.1584286098
2024-10-17,20190.42,34.72,0.821256038647343,pause,349015.33159069647,368416.7013713246
2024-10-18,20324.04,34.72,0.821256038647343,pause,350443.3189519504,371054.8794596079
2024-10-21,20361.47,34.72,0.821256038647343,pause,350987.3061315024,371938.2369091195
2024-10-22,20383.65,34.72,0.821256038647343,pause,351391.1435785358,372543.39381059294
2024-10-23,20066.96,34.72,0.821256038647343,pause,348680.7161168123,366955.3839406296
2024-10-24,20232.87,34.72,0.821256038647343,pause,350405.4533051496,370189.3047612018
2024-10-25,20352.02,34.72,0.821256038647343,pause,351700.4592480729,372569.3244846665
2024-10-28,20351.07,34.72,0.821256038647343,pause,351891.72860899795,372751.9335397745
2024-10-29,20550.65,34.72,0.821256038647343,pause,353925.8980264433,376607.45783878525
2024-10-30,20387.7,34.72,0.821256038647343,pause,352628.36367143417,373821.2659054483
2024-10-31,19890.42,34.72,0.821256038647343,pause,348258.2876722998,364903.32522996934
2024-11-01,20033.14,36.54,0.8506024096385543,pause,349769.9053657451,367721.6210013418
2024-11-04,19963.6,36.54,0.8506024096385543,pause,349330.82258546073,366645.16800773056
2024-11-05,20227.46,36.54,0.8506024096385543,pause,351955.73461315455,371691.13737350225
2024-11-06,20781.33,36.54,0.8506024096385543,pause,357245.8809967625,382068.81515692454
2024-11-07,21101.57,36.54,0.8506024096385543,pause,360388.93347818695,388156.49016934447
2024-11-08,21117.18,36.54,0.8506024096385543,pause,360732.39166340756,388643.6310224442
2024-11-11,21106.59,36.54,0.8506024096385543,pause,360835.0680130882,388648.7311327559
2024-11-12,21070.79,36.54,0.8506024096385543,pause,360706.0607721595,388189.52353102807
2024-11-13,21036.16,36.54,0.8506024096385543,pause,360587.8060025126,387751.5311634007
2024-11-14,20896.67,36.54,0.8506024096385543,pause,359505.87248192204,385380.3650816641
2024-11-15,20394.13,36.54,0.8506024096385543,pause,355087.4563127518,376312.42676095857
2024-11-18,20539.19,36.54,0.8506024096385543,pause,356620.5789487605,379189.0734541955
2024-11-19,20684.59,36.54,0.8506024096385543,pause,358156.82623454346,382073.4096563651
2024-11-20,20667.1,36.54,0.8506024096385543,pause,358196.09057410096,381950.3448078527
2024-11-21,20740.78,36.54,0.8506024096385543,pause,359073.2205604592,383512.0308405057
2024-11-22,20776.23,36.54,0.8506024096385543,pause,359599.0112501497,384367.5269931719
2024-11-25,20804.89,36.54,0.8506024096385543,pause,360062.40084582055,385097.7470246032
2024-11-26,20922.9,36.54,0.8506024096385543,pause,361346.9300218539,387482.10777471407
2024-11-27,20744.49,36.54,0.8506024096385543,pause,359907.3160035834,384378.0398468414
2024-11-29,20930.37,36.54,0.8506024096385543,pause,361815.580415422,388022.2406947162
2024-12-02,21164.6,34.94,0.8269230769230769,pause,364168.18840544217,392564.56476437784
2024-12-03,21229.32,34.94,0.8269230769230769,pause,364962.9746801043,393965.0022227542
2024-12-04,21492.36,34.94,0.8269230769230769,pause,367580.3507877545,399046.39051897253
2024-12-05,21425.22,34.94,0.8269230769230769,pause,367163.3243588173,397999.80919149413
2024-12-06,21622.25,34.94,0.8269230769230769,pause,369174.0589029563,401859.88373938674
2024-12-09,21440.82,34.94,0.8269230769230769,pause,367706.6906425739,398687.92019688594
2024-12-10,21368.18,34.94,0.8269230769230769,pause,367239.1184084661,397537.19338125567
2024-12-11,21763.98,34.94,0.8269230769230769,pause,371076.5783514709,405100.7227571922
2024-12-12,21615.27,34.94,0.8269230769230769,pause,369909.91168112156,402532.730483664
2024-12-13,21780.25,34.94,0.8269230769230769,pause,371626.10203331185,405805.08858398825
2024-12-16,22096.66,34.94,0.8269230769230769,pause,374733.9562540449,411900.3739034341
2024-12-17,22001.08,34.94,0.8269230769230769,pause,374055.5620616437,410318.6821121095
2024-12-18,21209.31,34.94,0.8269230769230769,pause,366979.0798507472,395752.224150232
2024-12-19,21110.51,34.94,0.8269230769230769,pause,366271.0933869552,394108.6790398043
2024-12-20,21289.15,34.94,0.8269230769230769,pause,368112.8211388965,397643.6801564838
2024-12-23,21503.17,34.94,0.8269230769230769,pause,370279.6962702807,401841.1953427213
2024-12-24,21797.65,34.94,0.8269230769230769,pause,373186.01058057894,407544.3000107552
2024-12-26,21768.31,34.94,0.8269230769230769,pause,373116.37168535974,407195.738594166
2024-12-27,21473.01,34.94,0.8269230769230769,pause,370602.52145501785,401871.88756453356
2024-12-30,21197.09,34.94,0.8269230769230769,pause,368266.7762618045,396907.9868716728
2024-12-31,21012.17,34.94,0.8269230769230769,pause,366767.33439050475,393645.4255044139
2025-01-02,20975.62,35.71,0.8369304556354916,pause,366631.43453978014,393160.6918332992
2025-01-03,21326.16,35.71,0.8369304556354916,pause,370052.9484569627,399931.10781696235
2025-01-06,21559.5,35.71,0.8369304556354916,pause,372397.3772166916,404506.95066433906
2025-01-07,21173.04,35.71,0.8369304556354916,pause,369045.75324101304,397456.0517031507
2025-01-08,21180.96,35.71,0.8369304556354916,pause,369318.5392004587,397804.7243514566
2025-01-10,20847.58,35.71,0.8369304556354916,pause,366454.7281954084,391743.4340697939
2025-01-13,20784.72,35.71,0.8369304556354916,pause,366077.0355930404,390762.2421873007
2025-01-14,20757.41,35.71,0.8369304556354916,pause,366026.0526950023,390448.80169668375
2025-01-15,21237.85,35.71,0.8369304556354916,pause,370641.3666288507,399685.9225266502
2025-01-16,21091.25,35.71,0.8369304556354916,pause,369494.0911673942,397126.98241536744
2025-01-17,21441.15,35.71,0.8369304556354916,pause,372909.7233908842,403915.2467973807
2025-01-21,21566.51,35.71,0.8369304556354916,pause,374261.80014291813,406476.81860386115
2025-01-22,21853.0,35.71,0.8369304556354916,pause,377094.6851835231,412076.4657309031
2025-01-23,21900.93,35.71,0.8369304556354916,pause,377735.1689002189,413180.2695565784
2025-01-24,21774.01,35.71,0.8369304556354916,pause,376768.7555198092,410985.81234347733
2025-01-27,21127.28,35.71,0.8369304556354916,pause,371025.2121419936,398978.74279510765
2025-01-28,21463.04,35.71,0.8369304556354916,pause,374310.8956954632,405519.41242607223
2025-01-29,21411.46,35.71,0.8369304556354916,pause,374036.86794442683,404744.8677533261
2025-01-30,21508.12,35.71,0.8369304556354916,pause,375125.18749493425,406772.0499686928
2025-01-31,21478.05,35.71,0.8369304556354916,pause,375048.83979284693,406403.3514705182
2025-02-03,21297.58,34.72,0.8157894736842105,pause,373590.29407300346,403188.53435071994
2025-02-04,21566.92,34.72,0.8157894736842105,pause,376265.56810294,408487.46107582306
2025-02-05,21658.16,34.72,0.8157894736842105,pause,377304.0770599884,410415.58896559867
2025-02-06,21774.07,34.72,0.8157894736842105,pause,378569.3069285929,412812.0484486296
2025-02-07,21491.31,34.72,0.8157894736842105,pause,376170.70113404014,407651.23465408717
2025-02-10,21756.73,34.72,0.8157894736842105,pause,378809.9497901096,412885.7714367163
2025-02-11,21693.52,34.72,0.8157894736842105,pause,378429.04063650337,411886.2111345701
2025-02-12,21719.26,34.72,0.8157894736842105,pause,378865.5950047018,412574.9262474058
2025-02-13,22030.71,34.72,0.8157894736842105,pause,381927.8660993173,418691.17112774495
2025-02-14,22114.69,34.72,0.8157894736842105,pause,382899.6545935405,420487.20160299103
2025-02-18,22164.61,34.72,0.8157894736842105,pause,383558.4267015617,421636.3770652753
2025-02-19,22175.6,34.72,0.8157894736842105,pause,383859.42641043896,422045.43933995307
2025-02-20,22068.06,34.72,0.8157894736842105,pause,383071.11806715775,420198.7408719695
2025-02-21,21614.08,34.72,0.8157894736842105,pause,379098.975406912,411754.4910203261
2025-02-24,21352.08,34.72,0.8157894736842105,pause,376891.15705151216,406963.31505320995
2025-02-25,21087.25,34.72,0.8157894736842105,pause,374657.33058181556,402115.7461641115
2025-02-26,21132.92,34.72,0.8157894736842105,pause,375277.04456765944,403186.6338392381
2025-02-27,20550.95,34.72,0.8157894736842105,pause,370128.6550703617,392283.45806914003
2025-02-28,20884.41,34.72,0.8157894736842105,pause,373393.2012871236,398848.6549056724
2025-03-03,20425.58,31.8505,0.7494033412887828,pause,369376.48641686374,390285.9592714472
2025-03-04,20352.53,31.8505,0.7494033412887828,pause,368905.1462227341,389090.1414134094
2025-03-05,20628.46,31.8505,0.7494033412887828,pause,371640.98331741145,394565.2419891217
2025-03-06,20052.63,31.8505,0.7494033412887828,pause,366549.0213189769,383751.2107286885
2025-03-07,20201.37,31.8505,0.7494033412887828,pause,368115.96369371796,386797.6780042421
2025-03-10,19430.95,31.8505,0.7494033412887828,pause,361235.6911083474,372246.36821247905
2025-03-11,19376.96,31.8505,0.7494033412887828,pause,360939.5151044999,371412.0605013382
2025-03-12,19596.02,31.8505,0.7494033412887828,pause,363152.7085737132,375810.94030360976
2025-03-13,19225.48,31.8505,0.7494033412887828,pause,359947.3917286375,368904.7531380476
2025-03-14,19704.64,31.8505,0.7494033412887828,pause,364550.9422751007,378299.03081088734
2025-03-17,19812.24,31.8505,0.7494033412887828,pause,365739.80202716566,380564.7866793149
2025-03-18,19483.36,31.8505,0.7494033412887828,pause,362917.3466808913,374447.47238052316
2025-03-19,19736.66,31.8505,0.7494033412887828,pause,365445.2107626576,379515.60317284986
2025-03-20,19677.61,31.8505,0.7494033412887828,pause,365102.53261805314,378580.1326136288
2025-03-21,19753.97,31.8505,0.7494033412887828,pause,366004.29219674907,380249.23271909775
2025-03-24,20180.44,31.8505,0.7494033412887828,pause,370123.6139296779,388658.4630802713
2025-03-25,20287.83,31.8505,0.7494033412887828,pause,371310.54375099996,390926.7050190096
2025-03-26,19916.99,31.8505,0.7494033412887828,pause,368102.4698620058,383980.9797596177
2025-03-27,19798.62,31.8505,0.7494033412887828,pause,367214.63223327044,381898.9166278821
2025-03-28,19281.4,31.8505,0.7494033412887828,pause,362661.30471502664,372122.1729124983
2025-03-31,19278.45,31.8505,0.7494033412887828,pause,362834.1937831624,372265.23926607776
2025-04-01,19436.42,33.9501,0.7976190476190477,pause,364485.96120912617,375515.62660773966
2025-04-02,19581.78,33.9501,0.7976190476190477,pause,366021.8408890533,378524.01166443736
2025-04-03,18521.48,33.9501,0.7976190476190477,pause,356477.5286667999,358227.9684258859
2025-04-04,17397.7,33.9501,0.7976190476190477,pause,346349.82595141383,336692.69530745037
2025-04-07,17430.68,33.9501,0.7976190476190477,pause,346852.9169795095,337530.94778284885
2025-04-08,17090.4,33.9501,0.7976190476190477,pause,343925.6939643361,331141.702216322
2025-04-09,19145.06,33.9501,0.7976190476190477,pause,363008.3201555793,371152.5673731228
2025-04-10,18343.57,33.9501,0.7976190476190477,pause,355842.50972172676,355814.6128708186
2025-04-11,18690.05,33.9501,0.7976190476190477,pause,359226.711644547,362735.368267259
2025-04-14,18796.02,33.9501,0.7976190476190477,pause,360400.5914579887,364992.0276649214
2025-04-15,18830.23,33.9501,0.7976190476190477,pause,360914.98636614985,365856.3373042183
2025-04-16,18257.64,33.9501,0.7976190476190477,pause,355852.800442034,354931.3706852751
2025-04-17,18258.09,33.9501,0.7976190476190477,pause,356056.9360079116,355140.11875549715
2025-04-21,17808.3,33.9501,0.7976190476190477,pause,352123.3000610594,346591.2039448551
2025-04-22,18276.41,33.9501,0.7976190476190477,pause,356625.2994898617,355901.7203040037
2025-04-23,18693.26,33.9501,0.7976190476190477,pause,360656.21201447386,364219.1586909037
2025-04-24,19214.4,33.9501,0.7976190476190477,pause,365645.5649065847,374573.0415535065
2025-04-25,19432.56,33.9501,0.7976190476190477,pause,367850.4872440428,379025.93806577404
2025-04-28,19427.29,33.9501,0.7976190476190477,pause,368002.0551725429,379123.148382191
2025-04-29,19544.95,33.9501,0.7976190476190477,pause,369283.3677973382,381619.2807629116
2025-04-30,19571.02,33.9501,0.7976190476190477,pause,369722.9549138468,382328.3030243903
2025-05-01,19786.71,31.7447,0.7458432304038005,pause,371905.1775897101,386741.90005098016
2025-05-02,20102.61,31.7447,0.7458432304038005,pause,375008.34483578184,393116.33563052345
2025-05-05,19967.94,31.7447,0.7458432304038005,pause,373970.7078208135,390682.79814860626
2025-05-06,19791.34,31.7447,0.7458432304038005,pause,372547.72796751733,387427.530246507
2025-05-07,19867.97,31.7447,0.7458432304038005,pause,373451.9688857398,389127.60915186617
2025-05-08,20063.57,31.7447,0.7458432304038005,pause,375449.56152053445,393158.5672391848
2025-05-09,20061.45,31.7447,0.7458432304038005,pause,375630.0784101778,393317.0244747343
2025-05-12,20868.15,31.7447,0.7458432304038005,pause,383243.7695067465,409332.87246397574
2025-05-13,21197.7,31.7447,0.7458432304038005,pause,386472.3822511053,415997.0606225094
2025-05-14,21319.21,31.7447,0.7458432304038005,pause,387789.07693951984,418581.649650387
2025-05-15,21335.82,31.7447,0.7458432304038005,pause,388141.7252711351,419107.77060893533
2025-05-16,21427.94,31.7447,0.7458432304038005,pause,389188.32155701076,421117.31942536216
2025-05-19,21447.05,31.7447,0.7458432304038005,pause,389563.9452546126,421692.88291742996
2025-05-20,21367.37,31.7447,0.7458432304038005,pause,389031.67438988644,420326.21109492466
2025-05-21,21080.36,31.7447,0.7458432304038005,pause,386594.01047315635,414880.32084982883
2025-05-22,21112.47,31.7447,0.7458432304038005,pause,387089.1060738887,415712.27434125345
2025-05-23,20915.65,31.7447,0.7458432304038005,pause,385480.30146049266,412036.81638508604
2025-05-27,21414.99,31.7447,0.7458432304038005,pause,390269.30916119996,422073.77884590987
2025-05-28,21318.17,31.7447,0.7458432304038005,pause,389579.5191872694,420365.5275103798
2025-05-29,21363.95,31.7447,0.7458432304038005,pause,390200.24408921675,421468.24729586917
2025-05-30,21340.99,31.7447,0.7458432304038005,pause,390189.23832799547,421215.2921561168
2025-06-02,21491.75,33.734,0.7914691943127962,pause,391774.74479845376,424390.90000961634
2025-06-03,21662.58,33.734,0.7914691943127962,pause,393544.6975070528,427964.22686520714
2025-06-04,21721.92,33.734,0.7914691943127962,pause,394290.0407941116,429336.5432385191
2025-06-05,21547.43,33.734,0.7914691943127962,pause,392886.4521497082,426087.7259410755
2025-06-06,21761.79,33.734,0.7914691943127962,pause,395056.4519308666,430526.5685748712
2025-06-09,21797.87,33.734,0.7914691943127962,pause,395588.0324127857,431440.3608959156
2025-06-10,21941.92,33.734,0.7914691943127962,pause,397111.8730009359,434491.5102966165
2025-06-11,21860.8,33.734,0.7914691943127962,pause,396566.3683254014,433085.18089083704
2025-06-12,21913.32,33.734,0.7914691943127962,pause,397249.0348140487,434325.65670601244
2025-06-13,21631.04,33.734,0.7914691943127962,pause,394854.8402897653,428930.82003247447
2025-06-16,21937.57,33.734,0.7914691943127962,pause,397871.8958641191,435209.12991792394
2025-06-17,21719.08,33.734,0.7914691943127962,pause,396063.9407783508,431074.6096043357
2025-06-18,21719.69,33.734,0.7914691943127962,pause,396269.54676765157,431286.7167245202
2025-06-20,21626.39,33.734,0.7914691943127962,pause,395612.1061090302,429634.0636401347
2025-06-23,21856.33,33.734,0.7914691943127962,pause,397925.2883710173,434402.0963350697
2025-06-24,22190.52,33.734,0.7914691943127962,pause,401196.54339464725,441244.23783706094
2025-06-25,22237.74,33.734,0.7914691943127962,pause,401830.5021074029,442383.1772089489
2025-06-26,22447.29,33.734,0.7914691943127962,pause,403956.297284403,446751.82900468603
2025-06-27,22534.2,33.734,0.7914691943127962,pause,404955.01290756254,448681.5345263235
2025-06-30,22679.01,33.734,0.7914691943127962,pause,406485.83800697257,451764.86621836293
2025-07-01,22478.14,34.5516,0.806146572104019,pause,404839.8133006781,447963.54479043104
2025-07-02,22641.89,34.5516,0.806146572104019,pause,406544.699772803,451426.8944474504
2025-07-03,22866.97,34.5516,0.806146572104019,pause,408813.2179233121,456114.46882406966
2025-07-07,22685.57,34.5516,0.806146572104019,pause,407346.12536732154,452696.18600633356
2025-07-08,22702.25,34.5516,0.806146572104019,pause,407699.41700918437,453229.0395507931
2025-07-09,22864.91,34.5516,0.806146572104019,pause,409394.2862217391,456676.39325244527
2025-07-10,22829.26,34.5516,0.806146572104019,pause,409266.6575027696,456164.36274721037
2025-07-11,22780.6,34.5516,0.806146572104019,pause,409019.46497920563,455392.05975134985
2025-07-14,22855.63,34.5516,0.806146572104019,pause,409909.0016631967,457091.93535792496
2025-07-15,22884.59,34.5516,0.806146572104019,pause,410375.14830278594,457871.1091740904
2025-07-16,22907.97,34.5516,0.806146572104019,pause,410790.013925493,458538.8923649839
2025-07-17,23081.05,34.5516,0.806146572104019,pause,412580.6444634799,462203.35960020946
2025-07-18,23065.47,34.5516,0.806146572104019,pause,412637.4619826512,462091.3665001308
2025-07-21,23180.06,34.5516,0.806146572104019,pause,413890.56085801485,464587.05133496184
2025-07-22,23063.58,34.5516,0.806146572104019,pause,413020.0926059653,462452.49742356135
2025-07-23,23162.41,34.5516,0.806146572104019,pause,414128.35477414913,464634.1577000826
2025-07-24,23219.86,34.5516,0.806146572104019,pause,414856.3286845221,465986.5953073899
2025-07-25,23272.25,34.5516,0.806146572104019,pause,415537.8004541381,467237.9813936176
2025-07-28,23356.27,34.5516,0.806146572104019,pause,416509.95655421703,469124.85460943
2025-07-29,23308.3,34.5516,0.806146572104019,pause,416269.1052316654,468361.3480531342
2025-07-30,23345.41,34.5516,0.806146572104019,pause,416810.1515643711,469307.0433473536
2025-07-31,23218.12,34.5516,0.806146572104019,pause,415840.3378297954,466948.16374114045
2025-08-01,22763.31,32.8411,0.7617924528301887,pause,411860.56734804204,458001.3123013552
2025-08-04,23188.61,32.8411,0.7617924528301887,pause,415969.1366096891,466758.4139760135
2025-08-05,23018.56,32.8411,0.7617924528301887,pause,414606.35221527796,463535.5150486254
2025-08-06,23315.04,32.8411,0.7617924528301887,pause,417531.04681836546,469705.8715566614
2025-08-07,23389.53,32.8411,0.7617924528301887,pause,418415.6208233033,471406.55053350446
2025-08-08,23611.27,32.8411,0.7617924528301887,pause,420653.44388485426,476075.6308662559
2025-08-11,23526.63,32.8411,0.7617924528301887,pause,420075.5898940106,474569.0288327135
2025-08-12,23839.2,32.8411,0.7617924528301887,pause,423148.1539525881,481074.05600159575
2025-08-13,23849.04,32.8411,0.7617924528301887,pause,423438.58499311155,481472.6267888309
2025-08-14,23832.44,32.8411,0.7617924528301887,pause,423486.0285629602,481337.5002762042
2025-08-15,23712.07,32.8411,0.7617924528301887,pause,422579.81064143556,479106.4191570134
2025-08-18,23713.76,32.8411,0.7617924528301887,pause,422795.34198884247,479340.5658952937
2025-08-19,23384.77,32.8411,0.7617924528301887,pause,419971.8757264648,472890.4921501815
2025-08-20,23249.57,32.8411,0.7617924528301887,pause,418929.3679339073,470356.45651336724
2025-08-21,23142.58,32.8411,0.7617924528301887,pause,418146.11417114316,468391.96756658825
2025-08-22,23498.12,32.8411,0.7617924528301887,pause,421613.57882029895,475787.8843636188
2025-08-25,23425.6,32.8411,0.7617924528301887,pause,421147.10940375854,474519.50572847476
2025-08-26,23525.29,32.8411,0.7617924528301887,pause,422263.27509784175,476738.87127412023
2025-08-27,23565.85,32.8411,0.7617924528301887,pause,422836.027435609,477760.817724892
2025-08-28,23703.45,32.8411,0.7617924528301887,pause,424300.5915795136,480750.44290365477
2025-08-29,23415.42,32.8411,0.7617924528301887,pause,421853.5537134609,475108.65404719964
2025-09-02,23231.11,32.6405,0.7576470588235295,pause,420359.717831462,471568.92714811186
2025-09-03,23414.84,32.6405,0.7576470588235295,pause,422248.22342855204,475498.46736314776
2025-09-04,23633.01,32.6405,0.7576470588235295,pause,424453.2376674741,480128.9695841588
2025-09-05,23652.44,32.6405,0.7576470588235295,pause,424831.80221192224,480723.71007125796
2025-09-08,23762.3,32.6405,0.7576470588235295,pause,426041.4316948391,483156.5582166682
2025-09-09,23839.8,32.6405,0.7576470588235295,pause,426953.66804042493,484932.3582554604
2025-09-10,23849.27,32.6405,0.7576470588235295,pause,427240.69872678234,485324.9903007242
2025-09-11,23992.56,32.6405,0.7576470588235295,pause,428757.5548036725,488440.8958131441
2025-09-12,24092.19,32.6405,0.7576470588235295,pause,429873.16908897203,490669.1648452884
2025-09-15,24293.78,32.6405,0.7576470588235295,pause,431925.8107006707,494974.81057285244
2025-09-16,24274.25,32.6405,0.7576470588235295,pause,431946.3271415831,494776.89563123
2025-09-17,24223.69,32.6405,0.7576470588235295,pause,431681.67333986924,493946.34186157223
2025-09-18,24454.89,32.6405,0.7576470588235295,pause,434006.43518631364,498860.7513606367
2025-09-19,24626.25,32.6405,0.7576470588235295,pause,435781.25867250183,502556.362191565
2025-09-22,24761.07,32.6405,0.7576470588235295,pause,437220.2742094293,505507.6803480308
2025-09-23,24580.17,32.6405,0.7576470588235295,pause,435757.7767266361,502014.5306022823
2025-09-24,24503.57,32.6405,0.7576470588235295,pause,435253.8115128055,500650.08605026605
2025-09-25,24397.31,32.6405,0.7576470588235295,pause,434477.2665569094,498679.01146220806
2025-09-26,24503.85,32.6405,0.7576470588235295,pause,435656.384753796,501056.68030689546
2025-09-29,24611.35,32.6405,0.7576470588235295,pause,436844.32549122145,503454.8488858327
2025-09-30,24679.99,32.6405,0.7576470588235295,pause,437675.13713975064,505058.96287500946
2025-10-01,24800.86,35.3029,0.8380281690140845,pause,438985.9501344727,507732.4840086365
2025-10-02,24892.76,35.3029,0.8380281690140845,pause,440030.5245881415,509813.8951887485
2025-10-03,24785.52,35.3029,0.8380281690140845,pause,439244.9732887787,507817.57617390074
2025-10-06,24978.56,35.3029,0.8380281690140845,pause,441219.039148803,511972.67192757514
2025-10-07,24840.23,35.3029,0.8380281690140845,pause,440147.76619803027,509337.3932042323
2025-10-08,25136.62,35.3029,0.8380281690140845,pause,443071.63368794223,515614.73266412463
2025-10-09,25098.18,35.3029,0.8380281690140845,pause,442918.3644605317,515026.232447166
2025-10-10,24221.75,35.3029,0.8380281690140845,pause,435063.84445586364,497241.4845131058
2025-10-13,24750.25,35.3029,0.8380281690140845,pause,440120.8368254391,508290.9121789507
2025-10-14,24579.32,35.3029,0.8380281690140845,pause,438749.96510220063,504980.5571070323
2025-10-15,24745.36,35.3029,0.8380281690140845,pause,440475.8970095693,508591.83828576514
2025-10-16,24657.24,35.3029,0.8380281690140845,pause,439866.06130927225,506980.70630830585
2025-10-17,24817.95,35.3029,0.8380281690140845,pause,441543.0097363574,510485.0854403907
2025-10-20,25141.02,35.3029,0.8380281690140845,pause,444712.0703320787,517330.3730871636
2025-10-21,25127.13,35.3029,0.8380281690140845,pause,444784.419198657,517244.5565657106
2025-10-22,24879.0,35.3029,0.8380281690140845,pause,442704.06817375106,512336.774983785
2025-10-23,25097.42,35.3029,0.8380281690140845,pause,444911.37994927174,517034.729016984
2025-10-24,25358.16,35.3029,0.8380281690140845,pause,447507.61872021423,522606.26263453864
2025-10-27,25821.55,35.3029,0.8380281690140845,pause,451966.24065803376,532356.2661064869
2025-10-28,26012.16,35.3029,0.8380281690140845,pause,453917.97446231905,536486.0235332316
2025-10-29,26119.85,35.3029,0.8380281690140845,pause,455107.6613275595,538907.0686088536
2025-10-30,25734.81,35.3029,0.8380281690140845,pause,451769.08735976135,531162.8890788353
2025-10-31,25858.13,35.3029,0.8380281690140845,pause,453102.41621315025,533908.1966789769
2025-11-03,25972.94,34.8858,0.8173302107728337,pause,454357.5369207206,536478.7470652852
2025-11-04,25435.7,34.8858,0.8173302107728337,pause,449620.2226716558,525581.8961861258
2025-11-05,25620.03,34.8858,0.8173302107728337,pause,451514.2423565827,529590.7361600203
2025-11-06,25130.04,34.8858,0.8173302107728337,pause,447211.1625246654,519662.17015869066
2025-11-07,25059.81,34.8858,0.8173302107728337,pause,446765.73854336876,518409.8893740105
2025-11-10,25611.74,34.8858,0.8173302107728337,pause,452038.0560429711,530027.6124230758
2025-11-11,25533.49,34.8858,0.8173302107728337,pause,451518.9270875893,528608.2511195445
2025-11-12,25517.33,34.8858,0.8173302107728337,pause,451570.41432185157,528473.6979762769
